timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675719167.1391792,54,33,20,53,0.6229126453399658,53,2050.226124048233
1675719213.1493201,55,33,21,54,0.6350584030151367,54,2093.679295063019
1675719236.058024,56,33,22,55,0.6468405723571777,55,2113.9727573394775
1675719275.55158,57,33,23,56,0.8030025959014893,56,2150.763216495514
1675719312.3398032,58,33,24,57,0.8261153697967529,57,2184.9711797237396
1675719351.6734817,59,34,24,58,0.8758842945098877,58,2221.62148976326
1675719396.035403,60,35,24,59,1.0179040431976318,59,2263.1276218891144
1675719432.464435,61,35,25,60,1.0320672988891602,60,2296.8366405963898
1675719485.4025435,62,35,26,61,1.0397751331329346,61,2347.066299676895
1675719520.6095448,63,35,27,62,1.047095537185669,62,2379.4983501434326
1675719572.6983006,64,35,28,63,1.0548529624938965,63,2428.8731627464294
1675719636.3479776,65,35,29,64,1.0624563694000244,64,2489.80237364769
1675719673.5386198,66,35,30,65,1.0701086521148682,65,2524.2710444927216
1675719731.28028,67,35,31,66,1.0776872634887695,66,2579.294720172882
1675719760.0469363,68,35,32,67,1.0851218700408936,67,2605.268810033798
1675719788.5268517,69,35,33,68,1.0916748046875,68,2630.9980165958405
1675719809.6431286,70,35,34,69,1.1054911613464355,69,2649.3649039268494
1675719910.7219017,71,35,35,70,1.1125667095184326,70,2747.68244433403
1675719928.8717434,72,35,36,71,1.1201512813568115,71,2763.0808804035187
1675719954.7622044,73,35,37,72,1.126476764678955,72,2786.2582066059113
1675719982.6059706,74,35,38,73,1.1329264640808105,73,2811.3414041996
1675720004.2489316,75,35,39,74,1.1399152278900146,74,2830.25301194191
1675720054.5647135,76,35,40,75,1.146214485168457,75,2877.805111885071
1675720082.832101,77,35,41,76,1.1551928520202637,76,2903.3268892765045
1675720187.275,78,35,42,77,1.163590669631958,77,3004.982907295227
1675720359.2362914,79,35,43,78,1.1711502075195312,78,3174.1710720062256
1675720382.7613745,80,35,44,79,1.1788749694824219,79,3194.908788204193
1675720401.6750422,81,35,45,80,1.1864557266235352,80,3211.053610801697
1675720449.7998543,82,35,46,81,1.1946334838867188,81,3256.442613363266
1675720497.4930024,83,35,47,82,1.2055275440216064,82,3299.751477241516
1675720523.3510394,84,35,48,83,1.2153077125549316,83,3322.2958974838257
1675720559.9290962,85,35,49,84,1.2225439548492432,84,3356.1117589473724
1675720593.6611917,86,35,50,85,1.2299261093139648,85,3387.0161740779877
1675720687.4386299,87,35,51,86,1.2376163005828857,86,3478.063446998596
1675720721.2163498,88,35,52,87,1.2483031749725342,87,3507.8186914920807
1675720791.4409802,89,35,53,88,1.255657434463501,88,3575.3216552734375
1675720828.4234624,90,35,54,89,1.266679286956787,89,3609.565285921097
1675720853.1510384,91,35,55,90,1.2730543613433838,90,3630.884221315384
1675720885.031185,92,35,56,91,1.2846016883850098,91,3659.810827732086
1675720953.2143948,93,35,57,92,1.291562557220459,92,3725.248110294342
1675721001.433349,94,35,58,93,1.3006207942962646,93,3770.704602956772
1675721116.6939263,95,35,59,94,1.3113291263580322,94,3881.648689508438
1675721174.2071145,96,35,60,95,1.3190197944641113,95,3936.4139585494995
1675721196.0875053,97,35,61,96,1.3266828060150146,96,3955.534223794937
1675721224.3358963,98,35,62,97,1.3339910507202148,97,3981.073996782303
1675721313.5182307,99,35,63,98,1.345078945159912,98,4065.4986748695374
1675721464.0871167,100,35,64,99,1.3528470993041992,99,4213.322239637375
1675721524.9904017,101,35,65,100,1.3740835189819336,100,4269.839373350143
1675721547.3114586,102,35,66,101,1.3829231262207031,101,4289.37433886528
1675721571.5848029,103,35,67,102,1.3895339965820312,102,4310.932286500931
1675721625.2355862,104,35,68,103,1.3983769416809082,103,4361.676294088364
1675721682.6587057,105,35,69,104,1.408672571182251,104,4414.775730609894
1675721724.2726116,106,35,70,105,1.4188029766082764,105,4452.061152935028
1675721834.040294,107,35,71,106,1.4296598434448242,106,4557.425199747086
1675722055.9417167,108,35,72,107,1.4404423236846924,107,4775.039224624634
1675722152.6446917,109,35,73,108,1.4512083530426025,108,4867.3600697517395
1675722209.6266913,110,35,74,109,1.4644083976745605,109,4919.917678356171
1675722253.6677728,111,35,75,110,1.4796075820922852,110,4959.563798904419
1675722333.059777,112,35,76,111,1.4859027862548828,111,5036.096155643463
1675722351.6254864,113,36,76,112,1.514484167098999,112,5051.195912122726
1675722379.760654,114,37,76,113,1.541968584060669,113,5076.300870656967
1675722521.0288188,115,37,77,114,1.5847301483154297,114,5214.633941650391
1675722558.3057213,116,37,78,115,1.612849473953247,115,5248.220744848251
1675722605.9026794,117,37,79,116,1.6204285621643066,116,5292.912949085236
1675722642.5412316,118,37,80,117,1.6331593990325928,117,5324.874260663986
1675722691.1277056,119,37,81,118,1.646737813949585,118,5368.9296333789825
1675722716.1441894,120,37,82,119,1.6552369594573975,119,5390.992037534714
1675722744.135076,121,37,83,120,1.6620376110076904,120,5415.143702983856
1675722903.055626,122,37,84,121,1.669410228729248,121,5571.149631977081
1675723061.1786432,123,37,85,122,1.6813991069793701,122,5726.043715000153
1675723097.0918162,124,37,86,123,1.694411039352417,123,5757.2498643398285
1675723126.128847,125,37,87,124,1.7049853801727295,124,5783.062241315842
1675723226.184597,126,37,88,125,1.7183411121368408,125,5880.1171770095825
1675723286.4290795,127,37,89,126,1.735440731048584,126,5935.710073709488
1675723377.2885072,128,37,90,127,1.7491528987884521,127,6022.296518325806
1675723413.6346052,129,37,91,128,1.758453369140625,128,6055.627715110779
1675723450.5264766,130,37,92,129,1.771188735961914,129,6087.976060390472
1675723558.218876,131,37,93,130,1.7819669246673584,130,6191.18029999733
1675723594.0379846,132,37,94,131,1.7900478839874268,131,6224.058643341064
1675723718.9610405,133,37,95,132,1.7987957000732422,132,6346.0672426223755
1675723753.873222,134,37,96,133,1.8071746826171875,133,6378.0578417778015
1675723832.1192079,135,37,97,134,1.815272331237793,134,6453.262325286865
1675723851.3300347,136,37,98,135,1.8240997791290283,135,6469.512341737747
1675723876.1919818,137,37,99,136,1.8312163352966309,136,6491.429303884506
1675723917.3801718,138,37,100,137,1.8388288021087646,137,6529.7097017765045
1675723960.5239615,139,37,101,138,1.8509035110473633,138,6568.199809789658
