timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675628918.2356098,1,0,0,0,0,0,0
1675628918.3311174,2,1,0,1,0.0062139034271240234,1,0.028589963912963867
1675628918.444378,3,2,0,2,0.03146195411682129,2,0.046389102935791016
1675628918.589979,4,3,0,3,0.08214330673217773,3,0.05382347106933594
1675628918.7192533,5,4,0,4,0.09974813461303711,4,0.06073403358459473
1675628918.8676205,6,5,0,5,0.11658525466918945,5,0.0711517333984375
1675628919.0462682,7,6,0,6,0.1497495174407959,6,0.07622480392456055
1675628919.2421978,8,7,0,7,0.18102407455444336,7,0.08422231674194336
1675628919.4869053,9,8,0,8,0.22322773933410645,8,0.11069536209106445
1675628919.759866,10,9,0,9,0.2843642234802246,9,0.12840843200683594
1675628920.0444362,11,10,0,10,0.3452889919281006,10,0.13380646705627441
1675628920.3723428,12,11,0,11,0.4400184154510498,11,0.1383976936340332
1675628920.7282996,13,12,0,12,0.5350284576416016,12,0.15135407447814941
1675628921.5312212,14,13,0,13,1.0598328113555908,13,0.15984201431274414
1675628921.9813836,15,14,0,14,1.19981050491333,14,0.1791985034942627
1675628922.4209104,16,15,0,15,1.3348479270935059,15,0.18430852890014648
1675628922.856038,17,16,0,16,1.4507014751434326,16,0.1875154972076416
1675628924.0921013,18,17,0,17,2.3241939544677734,17,0.2113196849822998
1675628925.6712198,19,17,1,18,2.493037462234497,18,1.291386365890503
1675628928.2299361,20,17,2,19,2.6020987033843994,19,3.4144527912139893
1675628928.9526546,21,18,2,20,2.7699968814849854,20,3.61116099357605
1675628929.8063662,22,19,2,21,3.227294683456421,21,3.626277208328247
1675628930.6498377,23,20,2,22,3.5974409580230713,22,3.7018189430236816
1675628931.517339,24,21,2,23,4.042834043502808,23,3.711705446243286
1675628932.136453,25,22,2,24,4.235110759735107,24,3.7156991958618164
1675628933.932584,26,23,2,25,5.548355579376221,25,3.7483232021331787
1675628936.27993,27,24,2,26,7.413339614868164,26,3.761536121368408
1675628938.9276102,28,25,2,27,9.568507671356201,27,3.77217698097229
1675628939.9067576,29,26,2,28,10.03135061264038,28,3.7847535610198975
1675628941.2092998,30,27,2,29,10.799163818359375,29,3.800999879837036
1675628942.4888833,31,28,2,30,11.261857748031616,30,4.077100038528442
1675628944.8012357,32,29,2,31,12.638355016708374,31,4.457231760025024
1675628946.1347141,33,30,2,32,13.388252973556519,32,4.468097686767578
1675628947.597758,34,31,2,33,14.206462621688843,33,4.523576498031616
1675628950.0688493,35,32,2,34,16.05380344390869,34,4.541010856628418
1675628952.176716,36,33,2,35,17.499800443649292,35,4.582604885101318
1675628955.140601,37,34,2,36,19.767919540405273,36,4.6227593421936035
1675628957.1801338,38,35,2,37,21.11774516105652,37,4.64795708656311
1675628958.8099663,39,36,2,38,22.041192531585693,38,4.672272205352783
1675628963.6138337,40,37,2,39,23.939120769500732,39,6.861157655715942
1675628966.8454282,41,38,2,40,26.44359827041626,40,6.873362064361572
1675628968.876112,42,39,2,41,27.69540548324585,41,6.9058637619018555
1675628971.843132,43,40,2,42,29.797107458114624,42,6.984320878982544
1675628976.094695,44,40,3,43,31.043331384658813,43,9.245499849319458
1675628977.696756,45,41,3,44,31.83217167854309,44,9.280744791030884
1675628980.0926938,46,42,3,45,32.92033648490906,45,9.741273403167725
1675628982.433367,47,43,3,46,34.439820766448975,46,9.748688697814941
1675628985.1337872,48,44,3,47,35.953099727630615,47,10.084735870361328
1675628990.0305629,49,45,3,48,39.19198393821716,48,10.87401294708252
1675628991.9488788,50,46,3,49,40.2375328540802,49,10.878231525421143
1675628995.4498322,51,47,3,50,42.846137285232544,50,10.89067006111145
1675628998.424536,52,48,3,51,44.558348655700684,51,11.262377500534058
1675629002.5827384,53,49,3,52,47.619223833084106,52,11.435098648071289
1675629006.7759867,54,50,3,53,50.861780405044556,53,11.441052675247192
1675629014.0164297,55,51,3,54,57.04935884475708,54,11.531679153442383
1675629020.789461,56,51,4,55,59.851800203323364,55,14.54327917098999
1675629025.6997893,57,52,4,56,63.529072523117065,56,14.791352033615112
1675629029.5866516,58,53,4,57,65.95495867729187,57,15.256964921951294
1675629033.5323071,59,54,4,58,68.15773630142212,58,15.973474025726318
1675629042.033889,60,55,4,59,75.6153621673584,59,15.980939388275146
1675629046.7958848,61,56,4,60,79.3073136806488,60,15.992846488952637
1675629054.5469735,62,57,4,61,83.16743040084839,61,18.79900336265564
1675629068.6108537,63,58,4,62,92.3225302696228,62,22.59551763534546
1675629074.2090998,64,59,4,63,96.7713897228241,63,22.620412349700928
1675629080.297127,65,60,4,64,99.55796647071838,64,24.756494283676147
1675629088.3427799,66,61,4,65,106.0773823261261,65,25.130688905715942
1675629098.9864597,67,62,4,66,113.73653554916382,66,26.93463969230652
1675629109.4262433,68,63,4,67,121.0268042087555,67,28.859639406204224
1675629117.4963362,69,63,5,68,125.13967967033386,68,31.62806224822998
1675629124.1881294,70,64,5,69,129.68784141540527,69,32.541240215301514
1675629138.3696508,71,65,5,70,142.34322261810303,70,32.82491970062256
1675629144.4472206,72,66,5,71,146.7981276512146,71,33.17353844642639
1675629158.4383392,73,67,5,72,159.43721175193787,72,33.250866413116455
1675629165.0443716,74,68,5,73,163.1815345287323,73,34.797611236572266
1675629174.614232,75,69,5,74,170.83792114257812,74,35.38752794265747
1675629183.1547096,76,70,5,75,177.486962556839,75,35.939502477645874
1675629187.9605489,77,71,5,76,180.93094968795776,76,35.94422674179077
1675629197.788832,78,72,5,77,189.3724970817566,77,35.955276012420654
