timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675556534.9384468,69,67,1,68,5.587972164154053,68,330.4143018722534
1675556538.2971723,70,68,1,69,5.64416241645813,69,332.2260847091675
1675556541.2653174,71,69,1,70,5.784127473831177,70,333.51624727249146
1675556545.6780226,72,70,1,71,5.8242552280426025,71,336.3438472747803
1675556547.3083816,73,71,1,72,5.850698232650757,72,336.4125986099243
1675556548.961013,74,72,1,73,5.919262886047363,73,336.4480583667755
1675556555.3777351,75,73,1,74,6.475169658660889,74,340.70659732818604
1675556557.8633633,76,74,1,75,6.7220070362091064,75,341.29798126220703
1675556566.1410441,77,75,1,76,8.05247187614441,76,346.5535795688629
1675556568.8733578,78,76,1,77,8.187954902648926,77,347.493040561676
1675556570.980293,79,77,1,78,8.383409976959229,78,347.7400987148285
1675556573.2031693,80,78,1,79,8.43045449256897,79,348.189218044281
1675556587.306675,81,79,1,80,8.603296518325806,80,360.4243714809418
1675556589.7787998,82,80,1,81,8.636996746063232,81,361.1215431690216
1675556592.414169,83,81,1,82,8.682766199111938,82,361.9345932006836
1675556594.5142167,84,82,1,83,8.714316606521606,83,362.21511673927307
1675556609.4662356,85,83,1,84,8.883965015411377,84,375.20076274871826
1675556615.5631735,86,84,1,85,8.916701793670654,85,379.46421694755554
1675556617.6776962,87,85,1,86,8.990155696868896,86,379.6706268787384
1675556623.2181227,88,86,1,87,9.017572164535522,87,383.32597970962524
1675556625.5235302,89,87,1,88,9.222388744354248,88,383.51292181015015
1675556627.6752195,90,88,1,89,9.3307626247406,89,383.58836483955383
1675556630.6926715,91,89,1,90,9.526339769363403,90,384.4461762905121
1675556633.5732293,92,90,1,91,9.617640495300293,91,385.2894687652588
1675556636.167244,93,91,1,92,9.797023057937622,92,385.7456634044647
1675556638.5681038,94,92,1,93,9.91434931755066,93,386.0480523109436
1675556648.79472,95,92,2,94,9.95621371269226,94,394.321653842926
1675556669.2714145,96,93,2,95,19.37928009033203,95,403.379136800766
1675556671.7426252,97,94,2,96,19.635290384292603,96,403.58486247062683
1675556674.2430155,98,95,2,97,19.736609935760498,97,403.9662766456604
1675556676.8002381,99,96,2,98,19.78144645690918,98,404.4301383495331
1675556680.161889,100,97,2,99,20.21703314781189,99,405.2123951911926
1675556696.0991414,101,98,2,100,21.559394121170044,100,417.6222047805786
1675556728.9512699,102,99,2,101,21.65835666656494,101,448.16215443611145
1675556731.6114821,103,100,2,102,21.733277797698975,102,448.5116300582886
1675556734.6593559,104,101,2,103,21.827080965042114,103,449.1960074901581
1675556737.6752713,105,102,2,104,22.38407874107361,104,449.3875255584717
1675556740.0389986,106,103,2,105,22.440609455108643,105,449.4053828716278
1675556742.7709084,107,104,2,106,22.501896381378174,106,449.73633575439453
1675556745.5809636,108,105,2,107,22.564032793045044,107,450.15644359588623
1675556759.5304005,109,106,2,108,22.693413972854614,108,461.61492443084717
1675556772.000861,110,107,2,109,22.8226420879364,109,471.53699707984924
1675556780.5767384,111,108,2,110,23.043607234954834,110,477.38908886909485
1675556783.2707024,112,109,2,111,23.091593742370605,111,477.55107045173645
1675556795.41521,113,110,2,112,23.161964178085327,112,487.20646691322327
1675556808.3315964,114,111,2,113,23.199265956878662,113,497.6521258354187
1675556811.2640378,115,112,2,114,23.4672634601593,114,497.754026889801
1675556849.922376,116,113,2,115,23.5701642036438,115,533.8152446746826
1675556858.6423514,117,114,2,116,23.912384033203125,116,539.6147718429565
1675556861.6218603,118,115,2,117,24.058176517486572,117,539.9125180244446
1675556864.6295488,119,116,2,118,24.221620321273804,118,540.0574631690979
1675556874.4418383,120,117,2,119,24.365410804748535,119,547.1094777584076
1675556878.2999074,121,118,2,120,24.444335460662842,120,548.1245603561401
1675556983.668128,122,118,3,121,25.28279399871826,121,649.9536685943604
1675556991.3990035,123,119,3,122,25.5083589553833,122,654.6820673942566
1675556994.5684237,124,120,3,123,25.56757378578186,123,655.0576903820038
1675557000.6881473,125,121,3,124,25.82867455482483,124,658.1087002754211
1675557009.8743467,126,122,3,125,26.18963885307312,125,664.1698603630066
1675557013.9362633,127,123,3,126,26.295565605163574,126,665.4377386569977
1675557018.5375574,128,124,3,127,26.4273202419281,127,667.1604578495026
1675557021.6721835,129,125,3,128,26.54514741897583,128,667.367623090744
1675557034.1262536,130,126,3,129,26.64474844932556,129,676.9262039661407
1675557051.311134,131,127,3,130,26.774463653564453,130,691.1670718193054
1675557055.1177602,132,128,3,131,26.845606088638306,131,692.0000593662262
1675557058.3900971,133,129,3,132,27.017961025238037,132,692.1451373100281
1675557066.0603666,134,130,3,133,27.413094997406006,133,696.5307989120483
1675557083.0742555,135,131,3,134,27.737499237060547,134,710.2950413227081
1675557086.6007543,136,132,3,135,27.867608547210693,135,710.637853384018
1675557090.9814978,137,133,3,136,27.9794762134552,136,711.9536900520325
1675557102.8345714,138,134,3,137,28.584675312042236,137,720.2008867263794
1675557106.2578254,139,135,3,138,28.672849416732788,138,720.6070997714996
1675557117.5578508,140,136,3,139,29.364367246627808,139,728.1553881168365
1675557120.761382,141,137,3,140,29.449055910110474,140,728.1725327968597
1675557128.3187194,142,138,3,141,29.77273201942444,141,732.3102648258209
1675557131.7242405,143,139,3,142,29.85370635986328,142,732.4495215415955
1675557135.4504097,144,140,3,143,29.94273066520691,143,732.8899209499359
1675557139.4016116,145,141,3,144,30.07948875427246,144,733.5364851951599
1675557143.1091213,146,142,3,145,30.506436586380005,145,733.6406300067902
1675557152.0763438,147,143,3,146,30.77226495742798,146,739.1843423843384
1675557159.6874287,148,144,3,147,34.72160196304321,147,739.4898416996002
1675557181.088821,149,145,3,148,35.20213842391968,148,756.9868154525757
1675557204.934366,150,146,3,149,35.44920229911804,149,777.2712008953094
1675557208.8233635,151,147,3,150,35.55405020713806,150,777.7193064689636
1675557212.3783376,152,148,3,151,35.79076385498047,151,777.7378208637238
1675557251.3420427,153,149,3,152,37.12280607223511,152,812.0537233352661
1675557254.8564842,154,150,3,153,37.21328687667847,153,812.076865196228
1675557275.0270703,155,151,3,154,37.70472288131714,154,828.296409368515
1675557279.0690477,156,152,3,155,37.81856036186218,155,828.725081205368
1675557283.4902112,157,153,3,156,38.011664628982544,156,829.4129726886749
1675557287.834717,158,154,3,157,38.71141576766968,157,829.5678789615631
1675557291.7460651,159,155,3,158,39.00457572937012,158,829.657794713974
1675557295.8403249,160,156,3,159,39.31746053695679,159,829.9081506729126
1675557306.155698,161,157,3,160,39.66512155532837,160,836.3896272182465
1675557315.4129746,162,158,3,161,40.106914043426514,161,841.699996471405
1675557332.1680863,163,159,3,162,40.16517376899719,162,854.8415017127991
1675557338.3966923,164,160,3,163,41.60990047454834,163,855.9270024299622
1675557350.9569383,165,161,3,164,41.75554800033569,164,864.7141914367676
1675557359.3999386,166,162,3,165,45.8199417591095,165,865.2961506843567
1675557364.159661,167,163,3,166,46.29854416847229,166,865.8496448993683
1675557368.709688,168,164,3,167,46.42188811302185,167,866.5934183597565
1675557373.9972472,169,165,3,168,46.55277395248413,168,868.0090675354004
1675557387.2722013,170,166,3,169,46.84337568283081,169,877.1962096691132
1675557395.3705492,171,167,3,170,46.92880058288574,170,881.3128840923309
1675557412.2263525,172,168,3,171,48.4590847492218,171,892.8322601318359
1675557417.7495964,173,169,3,172,48.93194317817688,172,894.045343875885
1675557422.1521454,174,170,3,173,49.05855131149292,173,894.4044077396393
1675557431.5156353,175,171,3,174,50.91456460952759,174,898.0322411060333
1675557439.7038796,176,172,3,175,51.62966704368591,175,901.4797441959381
1675557450.34831,177,173,3,176,52.1619668006897,176,907.5830228328705
1675557465.7155797,178,174,3,177,52.42626714706421,177,918.6496758460999
1675557470.7621002,179,175,3,178,52.64930558204651,178,919.5091316699982
1675557475.026208,180,176,3,179,52.78992414474487,179,919.6526522636414
1675557480.026129,181,177,3,180,53.040069580078125,180,920.38982629776
1675557485.7659228,182,178,3,181,53.54108214378357,181,921.6970200538635
1675557497.411878,183,179,3,182,53.947266817092896,182,928.9890506267548
1675557501.8637393,184,180,3,183,54.10065460205078,183,929.2987446784973
1675557506.2972798,185,181,3,184,54.22770977020264,184,929.5144474506378
1675557512.1560535,186,182,3,185,55.37322115898132,185,930.0499129295349
1675557517.5794895,187,183,3,186,56.51307439804077,186,930.0952367782593
1675557523.4669883,188,184,3,187,58.17308831214905,187,930.1519439220428
1675557527.8161445,189,185,3,188,58.299514055252075,188,930.2697086334229
1675557544.0555859,190,186,3,189,58.57002258300781,189,941.9727306365967
1675557563.4914918,191,187,3,190,61.01799178123474,190,954.8055710792542
1675557571.0358837,192,188,3,191,61.70671081542969,191,957.4702241420746
1675557575.680295,193,189,3,192,61.90630745887756,192,957.5872640609741
1675557599.5690966,194,190,3,193,62.19369459152222,193,977.0021171569824
1675557605.831969,195,191,3,194,63.87331509590149,194,977.3761579990387
1675557610.4487145,196,192,3,195,64.08331775665283,195,977.5128993988037
1675557615.0741174,197,193,3,196,64.3883605003357,196,977.5755128860474
1675557619.708475,198,194,3,197,64.55404758453369,197,977.712354183197
1675557624.1673338,199,195,3,198,64.65780115127563,198,977.7307794094086
1675557629.0429914,200,196,3,199,65.07781767845154,199,977.9370636940002
1675557633.7497654,201,197,3,200,65.19299459457397,200,978.1831660270691
1675557638.8049674,202,198,3,201,65.56700277328491,201,978.3910341262817
1675557644.026231,203,199,3,202,65.8818576335907,202,978.8833222389221
1675557650.9721398,204,200,3,203,67.89260387420654,203,979.3818354606628
1675557656.3483975,205,201,3,204,68.40537881851196,204,979.6901865005493
1675557661.870398,206,202,3,205,69.12933254241943,205,979.9045512676239
1675557746.7324271,207,202,4,206,69.99144959449768,206,1059.3234786987305
1675557756.4279506,208,203,4,207,70.53008508682251,207,1063.868876695633
1675557761.6532483,209,204,4,208,70.68971681594849,208,1064.119666337967
1675557795.397984,210,205,4,209,71.5382251739502,209,1092.3226218223572
1675557801.009169,211,206,4,210,71.99597907066345,210,1092.8175659179688
1675557823.153992,212,207,4,211,74.10596132278442,211,1108.1581077575684
1675557828.7051492,213,208,4,212,74.30604386329651,212,1108.8511281013489
1675557834.0522366,214,209,4,213,74.85372066497803,213,1108.8706860542297
1675557844.148117,215,210,4,214,75.73818159103394,214,1113.4553775787354
1675557850.7312477,216,211,4,215,75.90000438690186,215,1115.2261373996735
1675557855.8230267,217,212,4,216,76.00555038452148,216,1115.4284315109253
1675557862.6901019,218,213,4,217,77.56459164619446,217,1115.9228842258453
1675557872.8756232,219,214,4,218,80.29090523719788,218,1118.6532204151154
1675557887.5820322,220,215,4,219,81.15373182296753,219,1127.6474056243896
1675557894.1807237,221,216,4,220,81.3866822719574,220,1129.179413318634
1675557899.781601,222,217,4,221,81.75267028808594,221,1129.653091430664
1675557906.387372,223,218,4,222,82.64710021018982,222,1130.4709613323212
1675557921.6351497,224,219,4,223,82.81765675544739,223,1140.7184083461761
1675557927.0446975,225,220,4,224,83.00116419792175,224,1140.9172139167786
1675557942.129514,226,221,4,225,85.43700504302979,225,1148.6835474967957
1675557961.136152,227,221,5,226,86.87276601791382,226,1161.2386355400085
1675557974.4692352,228,222,5,227,90.52891778945923,227,1165.9719233512878
1675557983.1994846,229,223,5,228,91.28972816467285,228,1168.9616467952728
1675557990.561774,230,224,5,229,92.07423233985901,229,1170.5682590007782
1675557995.8679373,231,225,5,230,92.2658326625824,230,1170.6810986995697
1675558008.1022356,232,226,5,231,92.66565418243408,231,1177.4280424118042
1675558017.4966211,233,227,5,232,92.8200466632843,232,1181.6283993721008
1675558027.975342,234,228,5,233,93.08597731590271,233,1186.5435025691986
1675558035.2957418,235,229,5,234,93.99929285049438,234,1187.7321474552155
1675558042.648993,236,230,5,235,95.86170434951782,235,1187.9593732357025
1675558053.18816,237,231,5,236,96.22956800460815,236,1192.9743304252625
1675558058.5991905,238,232,5,237,96.44939374923706,237,1193.0147106647491
1675558064.0918493,239,233,5,238,96.56709837913513,238,1193.0711879730225
1675558070.0699933,240,234,5,239,96.78245425224304,239,1193.6630218029022
1675558076.6349547,241,235,5,240,97.31168007850647,240,1194.3718869686127
1675558082.5466235,242,236,5,241,97.50169444084167,241,1194.8182034492493
1675558106.9196727,243,237,5,242,99.46151685714722,242,1211.9450776576996
1675558117.7749672,244,238,5,243,101.54179835319519,243,1215.4304432868958
1675558153.6734,245,239,5,244,102.6612138748169,244,1244.8303368091583
1675558159.5761755,246,240,5,245,102.98187494277954,245,1245.0120210647583
1675558198.7969038,247,241,5,246,104.13659882545471,246,1277.4515409469604
1675558222.6309545,248,242,5,247,108.80696225166321,247,1291.122209072113
1675558231.8289657,249,243,5,248,109.81354522705078,248,1293.8566341400146
1675558247.3109398,250,244,5,249,110.15259599685669,249,1303.309648513794
1675558254.2063015,251,245,5,250,110.71897673606873,250,1304.1360278129578
1675558259.9852521,252,246,5,251,110.90810942649841,251,1304.1650903224945
1675558271.9621282,253,247,5,252,116.36307954788208,252,1305.2776877880096
1675558278.3729653,254,248,5,253,116.82063937187195,253,1305.6855444908142
1675558285.3818555,255,249,5,254,118.14759469032288,254,1305.828417301178
1675558297.6073534,256,250,5,255,123.66641664505005,255,1306.9241290092468
1675558306.596646,257,251,5,256,126.04046106338501,256,1307.9797217845917
1675558318.2369633,258,252,5,257,127.27879476547241,257,1312.8013796806335
1675558329.121707,259,253,5,258,127.50786519050598,258,1317.839664697647
1675558336.1077852,260,254,5,259,128.65932154655457,259,1317.902888059616
1675558342.115996,261,255,5,260,128.88266015052795,260,1318.0596759319305
1675558348.7254744,262,256,5,261,129.832998752594,261,1318.0800864696503
1675558361.1864133,263,257,5,262,134.9566867351532,262,1319.5379736423492
1675558370.2364507,264,258,5,263,135.45833206176758,263,1322.2694947719574
1675558381.8303058,265,259,5,264,135.9267716407776,264,1327.3899614810944
1675558389.187095,266,260,5,265,136.1882288455963,265,1328.6818914413452
1675558395.822827,267,261,5,266,136.58996605873108,266,1329.0907781124115
1675558402.3880756,268,262,5,267,136.98892426490784,267,1329.3905365467072
1675558426.5717692,269,262,6,268,148.51369190216064,268,1336.299242734909
1675558434.6892638,270,263,6,269,149.40551161766052,269,1337.5931541919708
1675558450.974019,271,264,6,270,156.65288829803467,270,1340.7163808345795
1675558458.3365796,272,265,6,271,157.2946650981903,271,1341.3643450737
1675558465.963875,273,266,6,272,158.35174942016602,272,1341.9109449386597
1675558472.3193605,274,267,6,273,158.5280146598816,273,1341.978432416916
1675558479.2052212,275,268,6,274,159.25417399406433,274,1342.124190568924
1675558485.568321,276,269,6,275,159.53610372543335,275,1342.1738636493683
1675558496.4741244,277,270,6,276,164.32646226882935,276,1342.180174589157
1675558516.6465964,278,271,6,277,164.62305855751038,277,1355.888577222824
1675558531.2683315,279,272,6,278,172.40932369232178,278,1356.500391960144
1675558539.4116397,280,273,6,279,174.22462248802185,279,1356.6415526866913
1675558547.6193085,281,274,6,280,175.37829661369324,280,1357.5256390571594
1675558555.2636292,282,275,6,281,175.61896061897278,281,1358.7282767295837
1675558565.6585279,283,276,6,282,176.52325916290283,282,1361.8370785713196
1675558592.1124778,284,277,6,283,183.56024527549744,283,1375.0208106040955
1675558630.9068925,285,278,6,284,201.54026746749878,284,1389.5151555538177
1675558649.86858,286,279,6,285,202.26482439041138,285,1401.509126663208
1675558679.4310963,287,280,6,286,216.6271162033081,286,1410.364052772522
1675558741.167379,288,281,6,287,217.07254838943481,287,1465.234459400177
1675558750.7564595,289,282,6,288,217.39206981658936,288,1468.022311925888
1675558786.0875115,290,283,6,289,219.99079990386963,289,1494.4452369213104
1675558793.6421814,291,284,6,290,220.48013615608215,290,1495.1629567146301
1675558809.4298494,292,285,6,291,222.79932355880737,291,1502.0891811847687
1675558819.024097,293,286,6,292,225.66999626159668,292,1502.194703578949
1675558831.2101662,294,287,6,293,230.40113615989685,293,1503.2086789608002
1675558838.905767,295,288,6,294,231.6694691181183,294,1503.2597694396973
1675558846.0718608,296,289,6,295,232.08740997314453,295,1503.5300471782684
1675558853.028726,297,290,6,296,232.35639309883118,296,1503.791023492813
1675558873.4235077,298,291,6,297,241.6600022315979,297,1508.3472554683685
1675558887.2543266,299,292,6,298,242.3787398338318,298,1514.946453332901
1675558905.7810156,300,293,6,299,244.18002033233643,299,1525.1163494586945
1675558916.3920112,301,294,6,300,245.42655968666077,300,1527.8781056404114
1675558927.2644284,302,295,6,301,248.11191749572754,301,1529.4002101421356
1675558940.513149,303,296,6,302,250.41786432266235,302,1533.5926721096039
1675558954.828629,304,297,6,303,250.60454535484314,303,1540.9748785495758
1675559020.7527447,305,298,6,304,261.64175152778625,304,1588.9643366336823
1675559062.828745,306,299,6,305,263.3146164417267,305,1622.6260058879852
1675559076.4369226,307,300,6,306,263.7155704498291,306,1629.0891659259796
1675559095.745277,308,301,6,307,266.5827374458313,307,1638.7435717582703
1675559117.1575236,309,302,6,308,270.70931220054626,308,1649.0500185489655
1675559123.4152753,310,303,6,309,272.51541781425476,309,1649.206038236618
1675559129.3231184,311,304,6,310,273.7644956111908,310,1649.4661922454834
1675559135.032356,312,305,6,311,274.9990518093109,311,1649.5897734165192
1675559141.0477068,313,306,6,312,276.30698561668396,312,1650.0243651866913
1675559147.7190194,314,307,6,313,278.6452217102051,313,1650.0572690963745
1675559153.1356106,315,308,6,314,279.66651916503906,314,1650.1517384052277
1675559158.1647203,316,309,6,315,279.9785714149475,315,1650.5647602081299
1675559162.8210514,317,310,6,316,280.27674198150635,316,1650.6224822998047
1675559179.6408489,318,311,6,317,282.7996201515198,317,1660.516640663147
1675559185.696565,319,312,6,318,283.95242190361023,318,1660.9744460582733
1675559190.8943863,320,313,6,319,284.3070693016052,319,1661.2785186767578
1675559196.4447622,321,314,6,320,285.32223439216614,320,1661.312378168106
1675559203.0381413,322,315,6,321,285.58566975593567,321,1663.0494060516357
1675559208.550918,323,316,6,322,286.0452673435211,322,1663.506513595581
1675559213.533575,324,317,6,323,286.2496781349182,323,1663.6419723033905
1675559247.6519878,325,318,6,324,286.5442624092102,324,1692.802540063858
1675559254.657534,326,319,6,325,287.8978683948517,325,1693.855341911316
1675559284.065962,327,320,6,326,288.99690318107605,326,1717.209891319275
1675559301.714521,328,321,6,327,293.513769865036,327,1722.7550225257874
1675559311.965077,329,322,6,328,294.71222829818726,328,1723.7208468914032
1675559319.839383,330,323,6,329,295.01936435699463,329,1723.8682160377502
1675559336.186779,331,324,6,330,303.7508313655853,330,1724.0531408786774
1675559345.5348654,332,325,6,331,305.46501207351685,331,1724.151995897293
1675559353.5543418,333,326,6,332,305.831045627594,332,1724.2646396160126
1675559361.7775333,334,327,6,333,306.2149033546448,333,1724.316694021225
1675559429.1222637,335,328,6,334,311.05239963531494,334,1779.2275598049164
1675559450.1899538,336,329,6,335,311.53473830223083,335,1792.2922065258026
1675559475.714111,337,330,6,336,320.02865719795227,336,1801.8445026874542
1675559486.582269,338,331,6,337,323.2439081668854,337,1801.875300168991
1675559494.450428,339,332,6,338,323.51410961151123,338,1801.915586233139
1675559503.4430811,340,333,6,339,324.02887630462646,339,1802.167953968048
1675559513.409378,341,334,6,340,325.79582834243774,340,1802.357144355774
1675559521.6300015,342,335,6,341,326.1707055568695,341,1802.4116315841675
1675559554.641977,343,336,6,342,327.49607038497925,342,1826.2439522743225
1675559577.3934803,344,337,6,343,342.32890605926514,343,1826.399657011032
1675559587.2072995,345,338,6,344,343.2392826080322,344,1827.3232207298279
1675559602.1806126,346,339,6,345,343.9399220943451,345,1833.6592564582825
1675559611.2001197,347,340,6,346,344.61784410476685,346,1834.0540237426758
1675559620.5282974,348,341,6,347,345.74058961868286,347,1834.0706284046173
1675559645.0889664,349,342,6,348,346.99739050865173,348,1849.195172548294
1675559658.5680473,350,343,6,349,350.58481907844543,349,1851.1399021148682
1675559679.2804,351,344,6,350,358.26168727874756,350,1855.9220683574677
1675559688.347695,352,345,6,351,358.74738454818726,351,1856.3751850128174
1675559697.6612797,353,346,6,352,359.2119610309601,352,1857.254940032959
1675559709.9125912,354,347,6,353,361.40566897392273,353,1859.0365240573883
1675559743.461294,355,348,6,354,362.79127979278564,354,1882.777657032013
1675559764.6044583,356,349,6,355,364.78605675697327,355,1892.9415574073792
1675559817.5131812,357,349,7,356,367.2635633945465,356,1935.1961042881012
1675559828.132718,358,350,7,357,371.406863451004,357,1935.4120585918427
1675559834.2597027,359,351,7,358,372.4117691516876,358,1935.564071893692
1675559840.282736,360,352,7,359,372.8660247325897,359,1936.1077735424042
1675559847.4296966,361,353,7,360,374.8053050041199,360,1936.292620897293
1675559862.0168688,362,354,7,361,383.9739336967468,361,1936.7847890853882
1675559868.8032167,363,355,7,362,385.2675311565399,362,1937.157926082611
1675559877.4161005,364,356,7,363,388.71669912338257,363,1937.4054634571075
1675559884.6551456,365,357,7,364,390.8954029083252,364,1937.4840579032898
1675559896.9263735,366,358,7,365,393.6374533176422,365,1942.0002028942108
1675559902.9083135,367,359,7,366,394.21999859809875,366,1942.246638059616
1675559924.2661562,368,360,7,367,397.4539408683777,367,1955.1059067249298
1675559934.6790822,369,361,7,368,398.62343406677246,368,1959.046801328659
1675559942.972862,370,362,7,369,400.69188833236694,369,1960.0675811767578
1675559950.957708,371,363,7,370,403.3730790615082,370,1960.1592752933502
1675559957.3480663,372,364,7,371,404.36285400390625,371,1960.1777124404907
1675559964.2771873,373,365,7,372,405.1539566516876,372,1960.9899163246155
1675559973.5835085,374,366,7,373,406.5458834171295,373,1963.5969779491425
1675559981.9532375,375,367,7,374,408.03720569610596,374,1965.08735871315
1675559988.3460872,376,368,7,375,408.9653203487396,375,1965.2397572994232
1675560019.923513,377,369,7,376,433.850031375885,376,1966.213984966278
1675560030.748909,378,370,7,377,435.93038392066956,377,1966.5403130054474
1675560046.1751688,379,371,7,378,442.4919362068176,378,1966.8283841609955
1675560055.1903558,380,372,7,379,443.17816257476807,379,1966.8397061824799
1675560075.0715153,381,373,7,380,453.52504658699036,380,1967.970858335495
1675560086.9321313,382,374,7,381,456.0423033237457,381,1968.9546275138855
1675560103.9764197,383,375,7,382,456.99930930137634,382,1976.700255393982
1675560122.6677349,384,376,7,383,466.505446434021,383,1977.2940127849579
1675560147.3012772,385,377,7,384,473.56781482696533,384,1986.434413433075
1675560161.5144165,386,378,7,385,474.53375816345215,385,1991.0479972362518
1675560172.2299652,387,379,7,386,475.9263768196106,386,1991.7537686824799
1675560217.2408924,388,380,7,387,488.7280411720276,387,2015.2194194793701
1675560232.4548695,389,381,7,388,494.9736096858978,388,2015.391350030899
1675560243.6779258,390,382,7,389,496.30042147636414,389,2016.4229774475098
1675560268.7936997,391,383,7,390,505.9269051551819,390,2023.0811038017273
1675560280.1071422,392,384,7,391,508.3015036582947,391,2023.1494646072388
1675560292.6397977,393,385,7,392,511.9370586872101,392,2023.2617001533508
1675560319.2710214,394,386,7,393,521.0241322517395,393,2032.0886526107788
1675560332.871583,395,387,7,394,525.5441646575928,394,2032.336089849472
