timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1676036160.7650745,199,194,4,198,432.8299894332886,2776,59527.079961538315
1676036421.5971704,200,195,4,199,436.3624210357666,2789,59764.681235551834
1676037429.89603,201,196,4,200,456.2924373149872,2803,60732.676048755646
1676037554.240754,202,197,4,201,457.8476302623749,2813,60834.765516757965
1676037617.4025042,203,198,4,202,459.99664068222046,2824,60875.012841939926
1676038092.887728,204,199,4,203,464.4622092247009,2838,61324.73156309128
1676038971.4158525,205,200,4,204,465.59585523605347,2851,62180.90143465996
1676040903.0555449,206,201,4,205,466.9085896015167,2865,64089.10287833214
1676046715.3364737,207,202,4,206,467.92575097084045,2879,69879.66921186447
1676047379.931333,208,203,4,207,468.77997303009033,2893,70522.1612508297
1676047518.8113003,209,204,4,208,494.231139421463,2912,70613.96850442886
1676047667.46968,210,205,4,209,524.9112117290497,2926,70710.295368433
1676047699.957817,211,206,4,210,525.9146842956543,2937,70720.32989525795
1676051952.8962877,212,207,4,211,529.4215130805969,2948,74947.973559618
1676052091.1364813,213,208,4,212,591.000410079956,2962,74999.77178573608
1676052180.1897175,214,209,4,213,594.6314930915833,2973,75062.98627400398
1676052393.2875824,215,210,4,214,606.9387316703796,2993,75241.22275280952
1676052955.742794,216,211,4,215,607.7139885425568,3013,75780.2736120224
1676053286.1413965,217,212,4,216,662.519407749176,3026,76034.0205590725
1676056185.241384,218,213,4,217,663.1788399219513,3040,78909.07174181938
1676056291.7522185,219,214,4,218,667.5617456436157,3054,78988.1761097908
1676056429.7026997,220,215,4,219,687.2825963497162,3068,79084.56245326996
1676056472.9461458,221,216,4,220,691.2324628829956,3079,79101.67466187477
1676056682.6722138,222,217,4,221,693.4567422866821,3099,79286.91743969917
1676057056.0148163,223,218,4,222,694.0046284198761,3119,79636.59136724472
1676057483.697273,224,219,4,223,695.1988019943237,3139,80040.12563037872
1676058723.2062783,225,220,4,224,718.224463224411,3152,81232.23076581955
1676059596.9377673,226,221,4,225,729.6109495162964,3171,82071.49133706093
1676060209.4163945,227,222,4,226,730.2775440216064,3191,82659.528018713
1676061017.4817538,228,223,4,227,756.0358865261078,3205,83418.15750813484
1676062121.218252,229,224,4,228,758.1599051952362,3219,84494.23237323761
1676062577.1527214,230,225,4,229,759.9035251140594,3233,84922.88318920135
1676063126.6101818,231,226,4,230,848.2010021209717,3247,85359.42639541626
1676063471.6803644,232,227,4,231,853.8531053066254,3261,85674.24936008453
1676080235.7338595,233,228,4,232,857.7879323959351,3275,102408.12921524048
1676080371.715783,234,229,4,233,891.4284815788269,3286,102485.55362653732
1676080468.157228,235,230,4,234,906.1675508022308,3300,102541.79097676277
1676080546.84521,236,231,4,235,907.9936203956604,3311,102593.80365800858
1676081594.6608434,237,232,4,236,941.4966912269592,3325,103583.21889781952
1676082415.632625,238,233,4,237,945.3742887973785,3338,104376.17475438118
1676083979.7733629,239,234,4,238,947.6191101074219,3352,105913.11519789696
1676084397.58372,240,235,4,239,951.5285573005676,3366,106301.07034397125
1676084909.5631359,241,236,4,240,955.1495826244354,3380,106782.30677294731
1676085309.775364,242,237,4,241,975.5709681510925,3393,107137.11587119102
1676085968.9992342,243,238,4,242,1085.096354007721,3406,107661.08943223953
1676086042.0842376,244,239,4,243,1091.1499903202057,3417,107702.1760122776
1676086254.7129784,245,240,4,244,1204.637883424759,3431,107775.23634362221
1676094806.745151,246,241,4,245,1247.9019527435303,3451,116258.61013650894
1676096538.0890682,247,242,4,246,1253.2625966072083,3465,117957.42640352249
1676097420.0300548,248,243,4,247,1282.4433467388153,3479,118780.89710783958
1676110683.9368856,249,244,4,248,1299.8734903335571,3493,132000.5146331787
1676111018.7881024,250,245,4,249,1301.0801696777344,3504,132307.55937051773
1676111522.4700859,251,246,4,250,1377.1763792037964,3518,132709.12712788582
1676111864.6219563,252,247,4,251,1408.3915345668793,3538,132993.55366420746
1676112147.5424948,253,248,4,252,1439.9618964195251,3552,133218.37310624123
1676113163.8103993,254,249,4,253,1444.3562858104706,3566,134203.12686228752
1676113915.220911,255,250,4,254,1445.127527475357,3576,134926.51412582397
1676114919.5032787,256,251,4,255,1612.6643137931824,3590,135732.69501900673
1676115220.697047,257,252,4,256,1614.2128806114197,3604,136005.23741579056
1676117183.8987744,258,253,4,257,1619.6355237960815,3618,137935.25194382668
1676118497.552946,259,254,4,258,1620.600998878479,3631,139219.73112273216
1676119023.8069057,260,255,4,259,1704.105426311493,3635,139634.5703611374
1676119415.554007,261,256,4,260,1726.004007101059,3646,139975.15404844284
1676119558.0787704,262,257,4,261,1729.144255399704,3650,140085.56842279434
1676119685.5801647,263,257,5,262,1735.8718297481537,3652,140177.61735796928
1676120052.0940764,264,257,6,263,1745.9173760414124,3654,140505.99360704422
1676120209.624896,265,257,7,264,1746.6687648296356,3656,140634.40333342552
1676120313.6751919,266,257,8,265,1747.537056684494,3658,140709.59182429314
1676120455.598918,267,257,9,266,1748.3192286491394,3660,140823.36227107048
1676120602.5149846,268,257,10,267,1749.1006100177765,3662,140941.26298999786
1676120710.895144,269,257,11,268,1749.9697523117065,3664,141020.66200447083
1676120909.6861875,270,257,12,269,1750.8703730106354,3666,141190.55499482155
1676121070.5539894,271,257,13,270,1751.62895154953,3668,141322.321965456
1676121566.0622118,272,257,14,271,1752.4010643959045,3670,141790.30077385902
1676121834.8395677,273,257,15,272,1753.1615326404572,3672,142030.05623745918
1676121974.7730033,274,257,16,273,1753.970551252365,3674,142140.30210137367
1676122183.3637152,275,258,16,274,1754.800529241562,3685,142320.67160892487
1676122515.549959,276,259,16,275,1814.0242247581482,3699,142565.3665418625
1676122696.1190205,277,260,16,276,1845.5755174160004,3713,142685.17447543144
1676122841.6748068,278,261,16,277,1858.5883650779724,3727,142788.93779563904
1676122978.4036713,279,262,16,278,1861.2623643875122,3738,142893.5987956524
1676123197.8868613,280,263,16,279,1881.3746354579926,3745,143064.0872988701
1676123600.5584338,281,264,16,280,1884.050935268402,3759,143435.0711364746
1676123864.0392864,282,265,16,281,1886.5536286830902,3770,143666.22285032272
1676124252.5607371,283,266,16,282,1887.9133353233337,3784,144023.0103096962
1676125551.8246822,284,267,16,283,1924.8829777240753,3804,145256.67950057983
1676126847.8625133,285,268,16,284,1926.6520400047302,3824,146520.5911436081
1676126966.1750317,286,269,16,285,1951.0877802371979,3828,146585.26388597488
1676127103.2385223,287,270,16,286,2011.817132472992,3841,146629.34608244896
1676127261.9823728,288,271,16,287,2015.6329708099365,3854,146754.46646857262
1676127981.1845114,289,272,16,288,2019.8118097782135,3867,147436.66447091103
1676128238.5990574,290,273,16,289,2026.2227182388306,3874,147658.1053636074
1676128889.68996,291,274,16,290,2100.4945874214172,3888,148204.76785874367
1676139626.529285,292,275,16,291,2104.8154311180115,3908,158907.20845222473
1676139932.9718547,293,276,16,292,2195.3871290683746,3915,159092.0122668743
1676140583.2016187,294,277,16,293,2238.5232005119324,3929,159667.7720503807
1676140698.173358,295,278,16,294,2241.653289079666,3940,159748.61188197136
1676141199.4066157,296,279,16,295,2262.3024497032166,3954,160197.48474168777
1676141521.4252918,297,280,16,296,2337.925840139389,3965,160411.8062825203
1676141618.0589325,298,281,16,297,2344.259499311447,3976,160470.62049126625
1676141862.1434786,299,282,16,298,2351.7162051200867,3987,160676.44763970375
1676142146.6809506,300,283,16,299,2472.0960791110992,3994,160809.8056948185
1676142273.333183,301,284,16,300,2480.3441038131714,4005,160896.77955293655
1676142510.5462704,302,285,16,301,2539.132183074951,4019,161044.28810715675
1676142796.8861673,303,286,16,302,2544.8543787002563,4033,161292.78815841675
1676143033.9433098,304,287,16,303,2574.375920534134,4047,161468.1162929535
1676143090.6027272,305,288,16,304,2578.3085029125214,4058,161488.99755620956
1676143998.7049685,306,289,16,305,2579.757833003998,4078,162363.56610536575
1676144449.2968614,307,290,16,306,2697.557629108429,4097,162663.3846616745
1676144634.9177396,308,291,16,307,2758.349839925766,4104,162755.30424380302
1676144752.1979928,309,292,16,308,2779.9236013889313,4124,162818.47447371483
1676145154.0630603,310,293,16,309,2813.2626881599426,4135,163153.2081708908
1676145439.958869,311,294,16,310,2890.1215331554413,4154,163327.49289155006
1676146024.8046305,312,295,16,311,2893.583516359329,4174,163876.4030599594
1676146230.3563483,313,296,16,312,2897.505780696869,4194,164045.87438821793
1676147637.2939522,314,297,16,313,2898.7675755023956,4214,165418.35238409042
1676148483.3531349,315,298,16,314,2900.317979335785,4234,166229.57506608963
1676149104.6714332,316,299,16,315,2948.8503115177155,4248,166768.06717944145
1676149481.7918377,317,300,16,316,2950.8452599048615,4262,167109.35968327522
1676149648.98382,318,301,16,317,2955.184769153595,4276,167238.80277514458
1676149901.5713432,319,302,16,318,2958.030865907669,4290,167454.26609778404
1676150117.4876697,320,303,16,319,2999.1643903255463,4309,167595.60054636002
1676151544.6957805,321,304,16,320,3013.127601146698,4329,168974.5326051712
1676154631.925322,322,305,16,321,3040.3942036628723,4349,172000.39485001564
1676156443.854318,323,306,16,322,3070.5896208286285,4369,173747.11844563484
1676156979.148439,324,307,16,323,3080.0465655326843,4382,174238.46527290344
1676157700.5200055,325,308,16,324,3083.5547609329224,4396,174922.14185976982
1676161798.590816,326,309,16,325,3180.698137521744,4416,178887.66238307953
1676162338.0406542,327,309,17,326,3299.1346950531006,4418,179273.35172009468
1676162627.7333868,328,309,18,327,3301.1680121421814,4420,179523.77452492714
1676162909.4990358,329,310,18,328,3328.6386289596558,4434,179741.44907307625
1676163496.233136,330,311,18,329,3330.8621323108673,4454,180292.04325127602
