timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1676010920.51057,68,55,12,67,9586.813957929611,753,27092.977892160416
1676013898.0837033,69,56,12,68,12073.09041428566,763,27577.797724962234
1676014545.554641,70,57,12,69,12183.078969478607,782,28108.672776699066
1676015780.6171958,71,58,12,70,13125.653062105179,792,28394.61066508293
1676016878.0919378,72,59,12,71,13501.650547742844,799,29109.167545557022
1676017756.0023623,73,60,12,72,14253.319344043732,803,29228.842864990234
1676018666.356456,74,61,12,73,14792.481089830399,814,29593.153462171555
1676019260.268274,75,62,12,74,15326.719098567963,818,29645.812988758087
1676019619.9961338,76,63,12,75,15614.39440202713,822,29710.650536298752
1676023277.082556,77,64,12,76,15830.94660115242,835,33143.68599629402
1676024613.9412475,78,65,12,77,17110.80435037613,845,33193.396310567856
1676025636.7020388,79,66,12,78,18077.527414798737,859,33241.943111658096
1676030756.660501,80,66,13,79,23090.4175927639,861,33341.58398413658
1676030922.501216,81,66,14,80,23179.8729159832,863,33410.40356636047
1676031082.648497,82,66,15,81,23260.081864595413,865,33482.83601641655
1676031351.1138978,83,66,16,82,23338.618766784668,867,33665.36378765106
1676031842.4743507,84,66,17,83,23398.72226691246,869,34089.09838318825
1676031969.4170651,85,66,18,84,23465.540911197662,871,34141.68996500969
1676032060.4378757,86,66,19,85,23522.911592006683,873,34167.33144950867
1676032597.770997,87,66,20,86,23578.04769730568,875,34642.04174518585
1676033002.2099721,88,66,21,87,23649.2098236084,877,34967.96165418625
1676033155.3949666,89,66,22,88,23709.58904027939,879,35053.5958275795
1676033428.0516903,90,66,23,89,23798.314673900604,881,35230.12686085701
1676034029.4046018,91,66,24,90,23886.690623998642,883,35735.66524171829
1676034164.7819474,92,66,25,91,23981.696376800537,885,35768.522285461426
1676035019.32922,93,67,25,92,24802.439791202545,892,35794.67853426933
1676036121.7591364,94,68,25,93,25390.4097905159,906,36301.32722115517
1676038351.486247,95,69,25,94,27586.41870546341,917,36327.03014230728
1676039692.1229875,96,70,25,95,28868.325001716614,921,36377.870824575424
1676040447.3060985,97,70,26,96,29558.032161951065,923,36435.1127641201
1676040538.6509004,98,70,27,97,29595.388265132904,925,36481.276783943176
1676041346.3815522,99,71,27,98,30307.12983250618,945,36568.95726919174
1676043534.7718198,100,72,27,99,32452.742305994034,949,36603.635816812515
1676047042.6264837,101,73,27,100,35890.69238257408,953,36665.12341141701
1676047252.3164787,102,74,27,101,36063.6568377018,963,36692.84870672226
1676050470.716896,103,75,27,102,39135.7736518383,976,36830.082662820816
1676051504.8313203,104,75,28,103,40109.67602276802,978,36881.581090688705
1676056356.66406,105,75,29,104,44865.04373335838,980,36969.342445611954
1676057183.3898358,106,75,30,105,44937.80949687958,982,37714.51887536049
1676057326.522844,107,75,31,106,45000.26041960716,984,37786.50038599968
1676057421.4404335,108,75,32,107,45066.221715927124,986,37806.773366212845
1676057536.7117183,109,75,33,108,45138.20694375038,988,37841.44602203369
1676057649.3915675,110,75,34,109,45211.391783714294,990,37872.011753320694
1676057835.8032758,111,75,35,110,45362.06577897072,992,37898.97576260567
1676058376.2014499,112,76,35,111,45860.32352113724,1005,37932.35434484482
1676061416.2091732,113,77,35,112,48846.63424682617,1015,37977.1129629612
1676062582.1304612,114,77,36,113,49794.42194199562,1017,38186.35136246681
1676062746.6481721,115,77,37,114,49915.575821876526,1019,38220.98391413689
1676063077.2784164,116,77,38,115,50045.6591565609,1021,38412.557888031006
1676063259.8506002,117,77,39,116,50183.91927981377,1023,38448.195200920105
1676063819.3574913,118,77,40,117,50318.322778224945,1025,38864.30712676048
1676064122.015579,119,77,41,118,50448.93280553818,1027,39027.56061863899
1676064631.4794807,120,77,42,119,50594.60699105263,1029,39382.67903757095
1676067946.9839282,121,78,42,120,53843.43435192108,1048,39440.35879230499
1676085042.6863635,122,79,42,121,55968.67961931229,1067,54401.54211854935
1676087274.192856,123,79,43,122,58139.17526245117,1069,54453.05973434448
1676087494.6309574,124,79,44,123,58290.87699389458,1071,54512.38721823692
1676089559.2524176,125,79,45,124,59966.99323821068,1073,54891.42928433418
1676089706.9273272,126,79,46,125,60055.76070141792,1075,54940.97095870972
1676090047.5173774,127,80,46,126,60200.68711686134,1095,55126.62431764603
1676091625.3916643,128,80,47,127,61717.83972144127,1097,55178.042333602905
1676092169.6207027,129,80,48,128,61813.91215920448,1099,55616.879742622375
1676092310.7071471,130,80,49,129,61913.94599890709,1101,55648.63430714607
1676092552.6517901,131,80,50,130,62030.93013238907,1103,55764.42635393143
1676092693.112072,132,80,51,131,62138.24595141411,1105,55788.616025447845
1676092869.4902265,133,80,52,132,62265.6001727581,1107,55828.267763376236
1676093325.6807244,134,80,53,133,62352.26285243034,1109,56188.84577584267
1676093485.2439742,135,80,54,134,62469.89375829697,1111,56221.53508615494
1676093755.509411,136,80,55,135,62620.339740514755,1113,56332.41334629059
1676093952.2936494,137,80,56,136,62773.44600248337,1115,56366.79764699936
1676094168.0442896,138,80,57,137,62930.22377252579,1117,56416.04089784622
1676094516.6223452,139,80,58,138,63087.71980714798,1119,56597.722689151764
1676094776.8138554,140,80,59,139,63264.57117176056,1121,56671.309841156006
1676095116.9811265,141,80,60,140,63405.3286280632,1123,56861.59736919403
1676095478.7470922,142,80,61,141,63549.76451969147,1125,57069.12395524979
1676095711.967964,143,80,62,142,63758.0949575901,1127,57084.677909612656
1676095951.9135246,144,80,63,143,63947.90243816376,1129,57125.23541879654
1676096338.3295155,145,80,64,144,64136.12443137169,1131,57313.90833210945
