timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675556754.3023303,79,75,3,78,456.0308675765991,1262,605.4858348369598
1675556765.3282812,80,75,4,79,464.42891812324524,1264,606.2600696086884
1675556773.926937,81,75,5,80,470.05351519584656,1266,607.3394758701324
1675556792.3834212,82,76,5,81,477.01230239868164,1286,616.797123670578
1675556812.580055,83,77,5,82,492.9524929523468,1306,618.8270297050476
1675556836.056119,84,78,5,83,501.8704562187195,1326,631.3420724868774
1675556868.059081,85,79,5,84,530.221764087677,1346,632.943968296051
1675556878.9933271,86,80,5,85,536.583859205246,1366,635.254558801651
1675556896.489622,87,81,5,86,550.3888111114502,1385,636.7364673614502
1675556930.8946686,88,82,5,87,574.5619218349457,1404,644.8231892585754
1675556956.9455297,89,83,5,88,596.0244987010956,1417,647.2729098796844
1675556970.8091083,90,84,5,89,604.1224462985992,1436,650.8028192520142
1675556997.690988,91,85,5,90,620.0416443347931,1455,659.5137674808502
1675557019.6225836,92,86,5,91,637.9434163570404,1474,661.227166891098
1675557033.3820696,93,87,5,92,647.9349088668823,1493,662.6992559432983
1675557062.6461308,94,88,5,93,671.907949924469,1512,665.6383140087128
1675557106.1227798,95,89,5,94,706.2899329662323,1532,672.4030983448029
1675557120.7419748,96,90,5,95,717.2216136455536,1551,673.704648733139
1675557136.7278466,97,91,5,96,729.6727278232574,1570,674.8455083370209
1675557155.2462223,98,92,5,97,745.2189567089081,1583,675.4343197345734
1675557168.760159,99,93,5,98,754.3942804336548,1602,677.2825002670288
1675557198.6441212,100,94,5,99,780.8208985328674,1621,678.2310953140259
1675557231.049724,101,95,5,100,809.0383789539337,1641,679.747552394867
1675557258.234244,102,96,5,101,831.6437797546387,1661,681.7863533496857
1675557279.1343694,103,97,5,102,846.4567930698395,1674,685.3114304542542
1675557298.8866844,104,98,5,103,861.2743391990662,1687,687.5363907814026
1675557325.062537,105,99,5,104,880.0303716659546,1700,691.8814494609833
1675557369.380378,106,100,5,105,895.1158790588379,1719,716.6255674362183
1675557421.5314271,107,101,5,106,940.1427731513977,1732,719.3692619800568
1675557456.5276299,108,102,5,107,965.9192912578583,1745,724.2070851325989
1675557519.6598358,109,103,5,108,1014.676230430603,1764,733.6058142185211
1675557592.7331576,110,104,5,109,1075.4079461097717,1783,741.307293176651
1675557634.6053238,111,105,5,110,1103.8306367397308,1802,750.2501926422119
1675557704.3542447,112,106,5,111,1162.9974575042725,1815,756.0173211097717
1675557796.60352,113,107,5,112,1217.7113637924194,1834,788.9596676826477
1675557828.666938,114,108,5,113,1242.8421459197998,1853,791.2277162075043
1675557885.7887793,115,109,5,114,1289.6251029968262,1866,796.825071811676
1675557940.404248,116,110,5,115,1339.2347345352173,1879,797.1913568973541
1675557981.9239793,117,111,5,116,1375.1879408359528,1892,797.9254033565521
1675558019.4392438,118,112,5,117,1403.875919342041,1905,801.9763731956482
1675558058.534881,119,113,5,118,1436.2523789405823,1924,803.7657952308655
1675558112.8878124,120,113,6,119,1482.2291309833527,1926,807.3415820598602
1675558200.0384777,121,114,6,120,1564.1355686187744,1939,807.7520906925201
1675558257.849466,122,114,7,121,1614.407520532608,1941,810.4462170600891
1675558304.3057537,123,115,7,122,1640.9052827358246,1960,825.4453353881836
1675558371.5501134,124,116,7,123,1700.2067651748657,1973,828.3885016441345
1675558404.8949924,125,117,7,124,1725.3897004127502,1986,831.3292591571808
1675558454.5547564,126,117,8,125,1768.1023128032684,1988,833.112446308136
1675558506.3509579,127,118,8,126,1793.622200012207,2008,854.2521076202393
1675558563.5079055,128,119,8,127,1838.4700129032135,2021,861.6163630485535
1675558675.880385,129,120,8,128,1898.6901128292084,2041,908.569342136383
1675558737.4230225,130,121,8,129,1940.2965857982635,2061,923.2013838291168
1675558840.5466871,131,122,8,130,2023.741367340088,2081,937.6558945178986
1675558920.3872557,132,123,8,131,2092.8032760620117,2094,943.0681791305542
1675558955.9553502,133,124,8,132,2116.7241127490997,2107,949.4033477306366
1675559011.1091533,134,125,8,133,2165.016355276108,2126,950.7812705039978
1675559061.9045873,135,126,8,134,2208.025950908661,2145,953.4207332134247
1675559207.0252578,136,127,8,135,2346.1454799175262,2164,955.1714706420898
1675559244.7925625,137,128,8,136,2375.6883969306946,2183,958.0844259262085
1675559279.4263413,138,129,8,137,2399.5880081653595,2202,963.4473836421967
1675559378.505189,139,130,8,138,2488.958564043045,2215,967.8285932540894
1675559442.0355294,140,131,8,139,2542.1223175525665,2228,972.8768801689148
1675559537.8981676,141,132,8,140,2632.3524289131165,2241,973.2059900760651
1675559607.5605361,142,133,8,141,2685.3805890083313,2254,984.1631305217743
1675559695.9763649,143,134,8,142,2755.881472349167,2267,996.3858478069305
1675559788.4577897,144,135,8,143,2828.66570687294,2280,1010.4046111106873
1675559861.7880254,145,136,8,144,2881.9731674194336,2299,1024.7297360897064
1675559923.9982965,146,137,8,145,2935.9936106204987,2318,1027.3124027252197
1675559981.7063234,147,138,8,146,2985.102176427841,2337,1030.1476256847382
1675560055.3361077,148,139,8,147,3049.544492483139,2350,1033.6196665763855
1675560144.7748258,149,140,8,148,3116.0735812187195,2369,1050.6022341251373
1675560210.3084736,150,141,8,149,3174.2274775505066,2388,1052.2631993293762
1675560255.0724313,151,142,8,150,3210.6261579990387,2407,1054.711282491684
1675560330.009674,152,143,8,151,3275.691420316696,2420,1058.7703268527985
1675560400.8991416,153,144,8,152,3324.3520193099976,2439,1075.041852235794
1675560499.3132453,154,145,8,153,3412.1385490894318,2452,1079.8117439746857
1675560572.0160272,155,146,8,154,3476.720290660858,2471,1081.8835413455963
1675560706.0040822,156,147,8,155,3575.229413509369,2490,1111.244776725769
1675560772.2183206,157,148,8,156,3632.3348529338837,2509,1114.311511516571
1675560886.7890284,158,149,8,157,3733.9328961372375,2528,1121.0135753154755
1675560949.87152,159,150,8,158,3787.852027654648,2541,1124.0956349372864
1675561018.9045217,160,151,8,159,3846.866653442383,2554,1127.8205251693726
1675561140.421948,161,152,8,160,3954.6471331119537,2573,1135.2746562957764
1675561261.0490844,162,153,8,161,4063.532108783722,2586,1140.836032152176
1675561390.209464,163,154,8,162,4181.490828990936,2599,1145.6003651618958
1675561507.033507,164,155,8,163,4281.115522861481,2619,1156.1699130535126
1675561597.8431964,165,156,8,164,4360.271709918976,2638,1161.2770824432373
1675561715.6331632,166,157,8,165,4467.333323955536,2657,1165.4204149246216
1675561812.9725254,167,158,8,166,4542.420902490616,2677,1181.1365857124329
1675561910.0170157,168,159,8,167,4624.503393650055,2697,1189.2785351276398
1675562063.3846505,169,160,8,168,4761.3594563007355,2710,1199.218428850174
1675562204.5070865,170,161,8,169,4892.261805057526,2723,1202.8757967948914
1675562333.1061704,171,162,8,170,5009.6775488853455,2736,1207.250468492508
1675562514.6917288,172,163,8,171,5159.494882822037,2755,1232.2616839408875
1675562613.7812252,173,164,8,172,5248.614370346069,2768,1235.4486660957336
1675562706.4490516,174,165,8,173,5330.603244543076,2787,1239.3961222171783
1675562968.472387,175,166,8,174,5579.822130918503,2800,1245.3730585575104
1675563083.0906699,176,167,8,175,5676.9117550849915,2819,1256.013872385025
1675563208.584268,177,168,8,176,5795.2392020225525,2832,1256.3934178352356
1675563302.3912272,178,169,8,177,5880.856186389923,2845,1260.015072107315
1675563349.8683748,179,170,8,178,5920.415419340134,2864,1263.4808461666107
1675563537.2106762,180,171,8,179,6091.81823849678,2883,1274.8987393379211
1675563611.5679693,181,172,8,180,6157.6398894786835,2896,1278.8132963180542
1675563667.7989635,182,173,8,181,6203.471393585205,2909,1284.670359134674
1675563766.340257,183,174,8,182,6294.719524383545,2929,1287.359452009201
1675563831.9155827,184,175,8,183,6352.941707849503,2942,1290.1225278377533
1675563895.0582037,185,176,8,184,6408.854182481766,2961,1292.7082061767578
1675563953.547624,186,177,8,185,6458.66681098938,2980,1296.6999282836914
1675564005.2774131,187,178,8,186,6499.697498559952,2999,1302.678143978119
1675564132.1686463,188,179,8,187,6618.813225030899,3018,1305.6909818649292
1675564202.7170835,189,180,8,188,6678.464381456375,3037,1311.7635691165924
1675564314.927981,190,181,8,189,6780.932393550873,3056,1316.6345891952515
1675564402.0965424,191,182,8,190,6861.439424753189,3069,1318.261887550354
1675564472.9800572,192,183,8,191,6926.376964330673,3088,1319.3977589607239
1675564577.6405354,193,184,8,192,7024.407715082169,3107,1321.1273963451385
1675564623.1010463,194,185,8,193,7063.73445558548,3126,1322.252492904663
1675564788.966447,195,186,8,194,7217.658757686615,3145,1328.948795557022
1675564934.144763,196,187,8,195,7352.090853214264,3158,1334.3785274028778
1675565033.309288,197,188,8,196,7442.889260530472,3171,1337.7237765789032
1675565122.485159,198,189,8,197,7521.9774034023285,3190,1342.8180918693542
1675565199.5624385,199,190,8,198,7592.64864563942,3210,1344.2074828147888
1675565320.510892,200,191,8,199,7707.159852743149,3223,1345.6411023139954
1675565392.910137,201,192,8,200,7762.464378356934,3243,1357.6274108886719
1675565474.9328454,202,193,8,201,7835.645379304886,3263,1361.3640396595001
1675565578.43026,203,194,8,202,7923.219173669815,3282,1372.1050202846527
1675565659.4113631,204,195,8,203,7996.098647356033,3295,1375.0098865032196
1675565787.9796414,205,196,8,204,8118.385939121246,3314,1376.12517952919
1675565875.9083178,206,197,8,205,8199.27733874321,3333,1377.896585226059
1675565984.4316015,207,198,8,206,8295.954426050186,3346,1384.5229258537292
1675566087.9143143,208,199,8,207,8386.489749670029,3359,1392.2179749011993
1675566206.584193,209,200,8,208,8499.07060289383,3378,1393.052568912506
1675566283.023909,210,201,8,209,8568.690032720566,3397,1394.4079399108887
1675566406.3711576,211,202,8,210,8680.556663751602,3410,1400.486938714981
1675566494.5134385,212,203,8,211,8760.36215543747,3423,1403.3097658157349
1675566609.9277637,213,204,8,212,8868.618381500244,3442,1404.938969373703
1675566735.8095057,214,205,8,213,8986.939700365067,3461,1406.475028514862
1675566842.041886,215,206,8,214,9084.92713022232,3474,1409.227704524994
1675566954.994542,216,207,8,215,9190.427980184555,3487,1411.1713252067566
1675567070.415483,217,208,8,216,9299.284957647324,3506,1412.0584344863892
1675567196.027945,218,209,8,217,9418.129687547684,3525,1413.2408850193024
1675567288.4861202,219,210,8,218,9503.45447063446,3544,1414.7801032066345
1675567457.8200207,220,211,8,219,9662.869265317917,3557,1419.1862149238586
1675567558.1000962,221,212,8,220,9754.407991409302,3570,1422.2985079288483
1675567636.680896,222,213,8,221,9823.196647405624,3583,1426.498852968216
1675567735.0104084,223,214,8,222,9914.091340065002,3602,1428.2963111400604
1675567830.5138721,224,215,8,223,10002.814057588577,3621,1429.3508472442627
1675567989.717174,225,216,8,224,10154.578168869019,3640,1430.9400525093079
1675568083.635471,226,217,8,225,10236.64624619484,3653,1436.9741714000702
1675568218.0908294,227,218,8,226,10361.166452646255,3672,1438.517716884613
1675568358.8901136,228,219,8,227,10495.85198712349,3685,1438.845026731491
1675568513.9019022,229,220,8,228,10641.24915266037,3704,1442.5915117263794
1675568632.3585696,230,221,8,229,10752.994100570679,3724,1443.4988462924957
1675568748.5332546,231,222,8,230,10861.546688318253,3744,1445.1549973487854
1675568861.9510188,232,223,8,231,10967.639879226685,3763,1446.5366230010986
1675568994.2857637,233,224,8,232,11090.540088415146,3782,1449.9865152835846
1675569110.8928804,234,225,8,233,11199.497934818268,3801,1451.6936807632446
1675569269.4565358,235,226,8,234,11349.879657745361,3820,1453.508532524109
1675569430.9779012,236,227,8,235,11500.531164884567,3839,1455.1993584632874
1675569549.2067297,237,228,8,236,11611.76632642746,3852,1456.0511586666107
1675569737.4807115,238,229,8,237,11792.750177621841,3871,1457.259493112564
1675569867.1268787,239,230,8,238,11915.507291555405,3884,1458.0318775177002
