timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675555827.428409,39,35,3,38,180.69352674484253,38,25.853666067123413
1675555844.029245,40,36,3,39,195.7461440563202,39,25.878706455230713
1675555861.6540034,41,37,3,40,211.63472414016724,40,25.904056549072266
1675555877.321408,42,38,3,41,225.41835808753967,41,25.93696355819702
1675555906.6619704,43,39,3,42,253.0082197189331,42,25.955299854278564
1675555925.9626403,44,40,3,43,270.2859663963318,43,26.000510215759277
1675555938.4190085,45,41,3,44,280.6508529186249,44,26.02302122116089
1675555976.9982512,46,42,3,45,317.19418716430664,45,26.104155778884888
1675556001.0428874,47,42,4,46,336.56270480155945,46,28.915791749954224
1675556024.9595623,48,42,5,47,340.67629408836365,47,46.90198087692261
1675556066.9486413,49,43,5,48,380.2579264640808,48,47.275856733322144
1675556099.608284,50,44,5,49,410.6941545009613,49,47.39157724380493
1675556109.8454218,51,45,5,50,418.62351059913635,50,47.598937034606934
1675556118.6085045,52,46,5,51,425.86364793777466,51,47.84525752067566
1675556149.5093956,53,47,5,52,455.2897033691406,52,47.90202021598816
1675556175.3085878,54,48,5,53,478.8553764820099,53,47.94311237335205
1675556213.9560244,55,49,5,54,515.217187166214,54,47.97287893295288
1675556243.4482744,56,49,6,55,538.5973179340363,55,51.891143798828125
1675556286.5194955,57,49,7,56,577.1489553451538,56,54.13822937011719
1675556302.5891979,58,50,7,57,590.5349202156067,57,54.482643842697144
1675556322.7789965,59,51,7,58,608.4056894779205,58,54.49631357192993
1675556362.198021,60,52,7,59,644.6566500663757,59,55.29489469528198
1675556403.9347894,61,53,7,60,682.7277362346649,60,56.52079224586487
1675556433.6439567,62,53,8,61,708.3393936157227,61,58.19868779182434
1675556468.8611734,63,54,8,62,735.3820419311523,62,63.9005606174469
1675556505.9731014,64,55,8,63,769.8619856834412,63,63.95502495765686
1675556532.574907,65,56,8,64,793.945743560791,64,63.97900319099426
1675556580.6691585,66,57,8,65,839.3972761631012,65,64.00136065483093
1675556630.5300612,67,58,8,66,886.6830308437347,66,64.02620697021484
1675556685.386605,68,59,8,67,937.4804313182831,67,65.41066241264343
1675556718.0549896,69,60,8,68,966.7850909233093,68,65.93688416481018
1675556745.195568,70,61,8,69,991.1283438205719,69,65.9621114730835
1675556799.6288958,71,62,8,70,1042.4840881824493,70,66.09424805641174
1675556829.4229102,72,63,8,71,1069.3828229904175,71,66.12369012832642
1675556883.532831,73,64,8,72,1115.4604079723358,72,71.20769906044006
1675556907.6357238,74,65,8,73,1135.6664516925812,73,72.0945143699646
1675556999.493549,75,66,8,74,1224.3905158042908,74,72.20956563949585
1675557023.2808857,76,67,8,75,1244.995641708374,75,72.24521231651306
1675557074.6040416,77,68,8,76,1292.531792640686,76,72.72782945632935
1675557183.0993052,78,69,8,77,1396.0075602531433,77,74.48625326156616
1675557233.3580825,79,70,8,78,1441.1322865486145,78,76.28324675559998
1675557335.5788696,80,71,8,79,1539.1400249004364,79,77.12416958808899
1675557396.0882025,81,72,8,80,1596.1327111721039,80,77.29555773735046
1675557435.880822,82,73,8,81,1632.4238724708557,81,77.38821053504944
1675557491.4801064,83,74,8,82,1683.9329290390015,82,78.0223662853241
1675557532.1567295,84,75,8,83,1720.9297034740448,83,78.12991118431091
1675557586.3587105,85,76,8,84,1771.521897315979,84,78.15072655677795
1675557689.139137,86,77,8,85,1870.5937902927399,85,78.21927976608276
1675557741.8773699,87,78,8,86,1919.5816090106964,86,78.28859376907349
1675557958.0990174,88,79,8,87,2132.0409224033356,87,78.31235861778259
1675558041.486207,89,80,8,88,2209.572484254837,88,80.35348677635193
1675558085.9903567,90,81,8,89,2250.1104896068573,89,80.4352114200592
1675558185.167413,91,82,8,90,2345.3383643627167,90,80.46596503257751
1675558304.167227,92,83,8,91,2460.3660888671875,91,80.4946391582489
1675558523.0426583,93,84,8,92,2675.1149084568024,92,80.54281497001648
1675558634.3205795,94,85,8,93,2782.4115483760834,93,80.58005738258362
1675558749.0479853,95,86,8,94,2894.538752555847,94,80.59627294540405
1675558823.2860937,96,87,8,95,2966.2492537498474,95,80.61494207382202
1675558906.9312005,97,88,8,96,3047.2630133628845,96,80.63493657112122
1675558986.51376,98,89,8,97,3124.1534690856934,97,80.64709949493408
1675559106.4881237,99,90,8,98,3241.4246356487274,98,80.65956163406372
1675559175.2735395,100,91,8,99,3307.322941303253,99,80.8731849193573
1675559254.6420724,101,92,8,100,3383.9174683094025,100,80.9345805644989
1675559323.1280577,102,93,8,101,3449.6564259529114,101,80.94602847099304
1675559351.0506794,103,94,8,102,3474.8367233276367,102,80.95714497566223
1675559411.7054663,104,95,8,103,3532.56999707222,103,80.9824435710907
1675559535.2964127,105,96,8,104,3653.318097114563,104,81.03257441520691
1675559582.7158208,106,97,8,105,3696.15971660614,105,82.66262340545654
1675559619.3016944,107,98,8,106,3729.533478498459,106,82.80463218688965
1675559714.1460917,108,99,8,107,3814.6867249011993,107,89.53613567352295
1675559810.5857685,109,100,8,108,3908.1778950691223,108,89.55596995353699
1675559938.7871206,110,101,8,109,4033.3899381160736,109,89.57180142402649
1675560042.6938527,111,102,8,110,4134.270629644394,110,89.59875869750977
1675560133.138537,112,103,8,111,4221.681135416031,111,89.61450791358948
1675560295.934069,113,104,8,112,4381.4147772789,112,89.62835621833801
1675560452.3895376,114,105,8,113,4534.593497514725,113,89.69582676887512
1675560614.692044,115,106,8,114,4693.784363746643,114,89.71063041687012
1675560744.6484015,116,107,8,115,4820.519423723221,115,89.7253942489624
1675560851.4175606,117,108,8,116,4923.995336771011,116,89.75171136856079
1675561163.1573024,118,109,8,117,5232.503133058548,117,89.77439785003662
1675561251.7552857,119,110,8,118,5317.827555656433,118,89.7893853187561
1675561359.9353518,120,111,8,119,5422.604449033737,119,89.86433410644531
1675561636.9329789,121,112,8,120,5696.084785223007,120,90.06689167022705
1675561836.6382756,122,113,8,121,5892.437324285507,121,90.07995891571045
1675562051.859574,123,114,8,122,6104.133788824081,122,90.12588787078857
1675562518.2011595,124,115,8,123,6565.985140323639,123,91.13514280319214
1675562640.6286566,125,116,8,124,6684.733772516251,124,91.17309236526489
1675562796.9245696,126,117,8,125,6837.550613641739,125,91.19203758239746
1675563372.4409335,127,118,8,126,7409.6002497673035,126,91.20306134223938
1675563562.9182692,128,119,8,127,7596.4717519283295,127,91.22084832191467
1675564026.9689682,129,120,8,128,8056.962985992432,128,91.23818898200989
1675564411.771986,130,121,8,129,8438.09905719757,129,91.26168417930603
1675564485.7639854,131,122,8,130,8508.524314165115,130,91.29120135307312
1675564689.9879708,132,123,8,131,8709.149367332458,131,91.31290936470032
1675565188.5577357,133,124,8,132,9204.033186674118,132,91.32440948486328
1675565501.7183373,134,125,8,133,9513.4966006279,133,91.34485602378845
1675565629.2153528,135,126,8,134,9637.257639408112,134,91.36587285995483
1675565966.2199926,136,127,8,135,9970.411888599396,135,91.38423442840576
1675566482.5342784,137,128,8,136,10482.86221241951,136,91.39736652374268
1675566717.024219,138,129,8,137,10713.376123905182,137,91.45401692390442
1675566947.4349031,139,130,8,138,10939.902369499207,138,91.46777200698853
1675567220.905646,140,131,8,139,11209.50215959549,139,91.47530341148376
1675567429.2962377,141,132,8,140,11413.924195766449,140,91.4946231842041
1675567626.2716775,142,133,8,141,11606.928360462189,141,91.50866055488586
1675567762.6034222,143,134,8,142,11739.287878274918,142,91.52974200248718
1675568001.2700868,144,135,8,143,11973.652039051056,143,91.55062985420227
1675568166.4010248,145,136,8,144,12134.271198511124,144,91.62215328216553
1675568326.4862618,146,137,8,145,12290.185260295868,145,91.68670320510864
1675568543.69382,147,138,8,146,12503.177250385284,146,91.70153832435608
1675568828.4304101,148,139,8,147,12783.457186937332,147,91.72278380393982
1675569059.406879,149,140,8,148,13008.950982093811,148,91.78768348693848
1675569278.9219522,150,141,8,149,13224.134090662003,149,91.80656242370605
1675569441.871929,151,142,8,150,13382.861798524857,150,91.81587791442871
1675569863.6245744,152,143,8,151,13800.276086807251,151,91.83101296424866
1675570147.9836,153,144,8,152,14080.296429634094,152,91.85176253318787
1675570400.8097126,154,145,8,153,14328.85503077507,153,91.88086652755737
1675570652.218654,155,146,8,154,14575.984927892685,154,91.89109110832214
1675570806.201006,156,147,8,155,14725.575189590454,155,91.91295623779297
1675571198.874953,157,148,8,156,15113.838197231293,156,91.95527601242065
1675571540.2404375,158,149,8,157,15450.980232954025,157,91.97465872764587
1675571660.893929,159,150,8,158,15567.3150472641,158,91.99043130874634
1675571852.8538263,160,151,8,159,15746.692668914795,159,100.33715629577637
1675572071.7869031,161,152,8,160,15961.30160689354,160,100.36049318313599
1675572478.8558314,162,153,8,161,16363.991152763367,161,100.376216173172
1675572758.6968582,163,154,8,162,16639.46092391014,162,100.40423846244812
1675572913.8136413,164,155,8,163,16790.196928024292,163,100.4162654876709
1675573138.8724103,165,156,8,164,17010.869621753693,164,100.45223927497864
1675573237.1965823,166,157,8,165,17104.75612473488,165,100.48737025260925
1675573534.5103233,167,158,8,166,17397.67431330681,166,100.5027985572815
1675573603.1687863,168,159,8,167,17461.880875110626,167,100.51766729354858
1675573823.1151862,169,160,8,168,17677.275349378586,168,100.53503108024597
1675573959.4227257,170,161,8,169,17809.02315068245,169,100.54525589942932
1675574094.2070272,171,162,8,170,17939.25730895996,170,100.55806684494019
1675574233.0878065,172,163,8,171,18073.53319835663,171,100.58209705352783
1675574304.290894,173,164,8,172,18140.07391476631,172,100.6117353439331
1675574436.4334607,174,165,8,173,18267.542928934097,173,100.62987875938416
1675574764.219559,175,166,8,174,18590.617258548737,174,100.64032483100891
1675574912.3425071,176,167,8,175,18733.916531562805,175,100.66343116760254
1675575062.0511055,177,168,8,176,18878.840582609177,176,100.67944693565369
1675576262.1554976,178,169,8,177,20074.14219403267,177,100.68939805030823
1675576679.8768194,179,170,8,178,20487.018701791763,178,100.70558762550354
1675576856.1320093,180,171,8,179,20658.36009502411,179,100.79324269294739
1675577044.483874,181,172,8,180,20840.90373110771,180,101.67067337036133
1675577351.5556676,182,173,8,181,21143.048351049423,181,101.71191620826721
1675577633.0270283,183,174,8,182,21419.50400495529,182,101.83465838432312
1675577799.3061845,184,175,8,183,21580.798659801483,183,101.85577845573425
1675577972.5403376,185,176,8,184,21748.402423858643,184,102.5759928226471
1675578122.1545296,186,177,8,185,21893.111754179,185,102.58394503593445
1675578350.078271,187,178,8,186,22115.986763954163,186,102.60471248626709
1675578698.196413,188,179,8,187,22458.99352645874,187,102.62869930267334
1675579107.9981036,189,180,8,188,22863.635133981705,188,102.69053792953491
1675579409.3345582,190,181,8,189,23159.828473091125,189,102.72097301483154
1675579578.9025497,191,182,8,190,23324.230714797974,190,102.76035237312317
1675579843.0383248,192,183,8,191,23582.801352739334,191,103.1600890159607
1675580197.444348,193,184,8,192,23931.83992576599,192,103.1819839477539
1675580532.5006492,194,185,8,193,24261.42899799347,193,103.20059728622437
1675580814.372245,195,186,8,194,24537.844363689423,194,103.22686910629272
1675581307.4581542,196,187,8,195,25025.68433380127,195,103.24093556404114
1675581906.0058725,197,188,8,196,25618.973385810852,196,103.25261688232422
1675582194.8692453,198,189,8,197,25902.587709903717,197,103.26501941680908
1675582720.5116718,199,190,8,198,26422.83081650734,198,103.29703259468079
1675583027.5174882,200,191,8,199,26724.52829027176,199,103.30883383750916
1675583427.6182222,201,192,8,200,27119.258563280106,200,103.33708906173706
1675583749.1154785,202,193,8,201,27435.380175590515,201,103.34921646118164
1675584253.027822,203,194,8,202,27933.902803897858,202,103.35944986343384
1675584601.2804985,204,195,8,203,28276.67044568062,203,103.3909981250763
1675585093.6029983,205,196,8,204,28763.506367206573,204,103.41558289527893
1675585402.2064753,206,197,8,205,29066.536891222,205,103.44886445999146
1675585582.3605525,207,198,8,206,29240.99972510338,206,103.46483945846558
1675586039.0782442,208,199,8,207,29692.11147594452,207,103.47414684295654
1675586883.6560824,209,200,8,208,30531.020695209503,208,103.51693820953369
1675587416.6686094,210,201,8,209,31058.428743362427,209,103.52426409721375
1675587682.3037612,211,202,8,210,31318.29692864418,210,103.53920149803162
1675587909.801938,212,203,8,211,31540.06147503853,211,103.54704403877258
1675588070.0131192,213,204,8,212,31694.604649066925,212,103.56703400611877
1675588351.8550148,214,205,8,213,31970.633637666702,213,103.57839345932007
1675588773.8908765,215,206,8,214,32386.71462392807,214,103.60168933868408
1675589119.8629222,216,207,8,215,32727.092660665512,215,103.61480951309204
1675589296.5773265,217,208,8,216,32898.29495024681,216,103.62441754341125
1675589659.4045768,218,209,8,217,33255.57787513733,217,103.63587546348572
1675589781.451977,219,210,8,218,33372.04957771301,218,103.65210819244385
1675590551.730232,220,211,8,219,34136.628428697586,219,103.6762421131134
1675590787.8470976,221,212,8,220,34367.12549686432,220,103.68479442596436
1675591122.042542,222,213,8,221,34695.69084191322,221,103.7028489112854
1675591423.4183006,223,214,8,222,34991.398656606674,222,103.70968008041382
1675591803.3410232,224,215,8,223,35365.59771490097,223,103.74374437332153
1675592656.2429433,225,216,8,224,36212.76794409752,224,103.75439262390137
1675593027.4353545,226,217,8,225,36578.090560913086,225,103.7699568271637
1675593240.274182,227,218,8,226,36785.144961833954,226,103.78159403800964
1675593662.3880055,228,219,8,227,37201.448019742966,227,103.78950190544128
1675593851.9043725,229,220,8,228,37385.07910680771,228,103.80700516700745
1675594112.7025254,230,221,8,229,37639.922310590744,229,103.8193039894104
1675594315.609045,231,222,8,230,37836.87400841713,230,103.83191347122192
1675594776.9679449,232,223,8,231,38292.265964984894,231,103.84008741378784
1675594908.4909644,233,223,8,232,38418.86564326286,231,103.84008741378784
