timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675749704.1475816,94,93,0,93,127.23734045028687,1108,30394.04150223732
1675750297.4747922,95,94,0,94,136.29541015625,1121,30969.82564806938
1675750370.5665462,96,95,0,95,136.5650053024292,1134,31034.4962413311
1675790091.3766067,97,96,0,96,140.78752851486206,1147,70742.31069636345
1675800331.0020616,98,97,0,97,140.8967547416687,1160,80973.46249961853
1675800389.7218268,99,98,0,98,141.7536346912384,1171,81022.21608543396
1675801685.8126402,100,99,0,99,151.5902955532074,1182,82296.99404191971
1675802463.5913048,101,100,0,100,153.3681604862213,1189,83064.61170220375
1675802881.3845253,102,101,0,101,154.5342562198639,1200,83472.50063157082
1675803271.8453703,103,102,0,102,155.63546657562256,1210,83849.14161157608
1675803557.87881,104,103,0,103,156.13023614883423,1221,84120.93429112434
1675803590.8797314,105,104,0,104,156.98211884498596,1232,84139.44271206856
1675803718.3017268,106,105,0,105,161.98691582679749,1246,84252.64976143837
1675803814.320774,107,106,0,106,168.47517704963684,1260,84327.7991912365
1675804591.3657413,108,107,0,107,169.1760275363922,1273,85090.80665040016
1675804631.2876322,109,108,0,108,170.11165833473206,1284,85120.72899103165
1675804654.2829115,110,109,0,109,171.5308883190155,1294,85133.22699999809
1675804668.8462362,111,110,0,110,172.145028591156,1305,85137.96851801872
1675804680.0564952,112,111,0,111,172.49140858650208,1309,85139.00660681725
1675804762.7946532,113,112,0,112,172.96371173858643,1319,85211.23412561417
1675804788.377668,114,113,0,113,173.65943384170532,1332,85224.66823935509
1675804860.5202816,115,114,0,114,175.3556797504425,1343,85285.44094467163
1675807428.274855,116,115,0,115,176.95454502105713,1350,87840.07197260857
1675807473.2689445,117,116,0,116,179.6264135837555,1364,87872.67995429039
1675807525.0255783,118,117,0,117,185.94221019744873,1375,87907.81866765022
1675807753.589576,119,118,0,118,193.0177924633026,1386,88119.14612150192
1675807812.545987,120,119,0,119,193.73922109603882,1397,88165.3089993
1675807927.6562243,121,120,0,120,202.34043836593628,1408,88256.40229535103
1675808378.7231674,122,121,0,121,204.50445747375488,1422,88694.63633394241
1675808506.031237,123,122,0,122,205.62537360191345,1433,88810.3185312748
1675808620.3828175,124,123,0,123,206.37554240226746,1447,88907.75913977623
1675808705.2673283,125,124,0,124,206.81338143348694,1460,88981.9167535305
1675808809.3716242,126,125,0,125,207.5381419658661,1473,89074.41532039642
1675808914.6350858,127,126,0,126,207.992577791214,1487,89167.85524320602
1675808984.2678072,128,127,0,127,216.37772870063782,1498,89216.88195180893
1675809056.879123,129,128,0,128,222.44336819648743,1512,89271.99161672592
1675809113.2567172,130,129,0,129,249.1526575088501,1523,89286.97201561928
1675809274.591237,131,130,0,130,251.994487285614,1527,89428.79765415192
1675809476.9052463,132,131,0,131,252.55495977401733,1538,89619.41158366203
1675809516.3338873,133,132,0,132,253.1020576953888,1549,89644.14550876617
1675810891.1565404,134,133,0,133,254.8004789352417,1556,91005.72172021866
1675812051.3219674,135,134,0,134,255.32537364959717,1563,92151.57442975044
1675812136.566072,136,135,0,135,257.5255687236786,1574,92221.54065227509
1675812281.2007809,137,136,0,136,268.4126720428467,1587,92342.45190238953
1675812397.6295266,138,137,0,137,268.9177510738373,1600,92446.72652053833
1675812532.5541766,139,138,0,138,270.21481585502625,1611,92568.78736281395
1675812748.5797365,140,139,0,139,271.433228969574,1625,92771.64202737808
1675813320.5882356,141,140,0,140,272.2808632850647,1636,93330.89548039436
1675813627.5966175,142,141,0,141,273.8973274230957,1647,93622.81650924683
1675813791.0424824,143,142,0,142,275.3388319015503,1658,93772.82209014893
1675815192.5386274,144,143,0,143,276.0483419895172,1671,95161.88220000267
1675816978.8940656,145,144,0,144,276.70354175567627,1690,96933.97230362892
1675817205.252545,146,145,0,145,297.190890789032,1701,97127.12218976021
1675817251.135544,147,146,0,146,297.91232419013977,1712,97160.09250283241
1675817309.2003763,148,147,0,147,299.0698220729828,1723,97204.5811510086
1675817384.662042,149,148,0,148,299.6306896209717,1734,97267.0560426712
1675817526.409751,150,149,0,149,312.01068210601807,1748,97383.90081071854
1675817644.5304213,151,150,0,150,313.52039074897766,1762,97487.57760214806
1675817886.1422186,152,151,0,151,321.9354507923126,1773,97708.32415509224
1675818024.2329917,153,152,0,152,329.3749394416809,1784,97820.71454501152
1675818135.0411613,154,153,0,153,337.016154050827,1795,97907.66147542
1675818280.2348359,155,154,0,154,341.34717988967896,1806,98035.22601127625
1675818375.3219788,156,155,0,155,355.11279463768005,1817,98097.34483933449
1675818551.0386271,157,156,0,156,360.7298197746277,1828,98254.07897806168
1675818639.2427897,158,157,0,157,376.0938935279846,1839,98312.30037021637
1675818741.7741804,159,158,0,158,376.8317804336548,1853,98400.6879196167
1675818828.4845238,160,159,0,159,379.2428057193756,1864,98464.53310775757
1675818996.5749552,161,160,0,160,382.8987352848053,1878,98614.78349852562
1675819049.2927892,162,161,0,161,394.7974236011505,1889,98640.91784501076
1675819281.4131644,163,162,0,162,395.7062973976135,1900,98857.92771625519
1675819617.9065733,164,163,0,163,397.25778889656067,1914,99176.6404736042
1675819816.8142962,165,164,0,164,398.4034321308136,1925,99353.28420615196
1675820438.0281377,166,165,0,165,428.05465388298035,1938,99924.81681108475
1675820684.8050642,167,166,0,166,429.2130217552185,1949,100147.42261433601
1675820915.3777723,168,167,0,167,432.9850015640259,1960,100359.69259572029
1675820998.309818,169,168,0,168,445.15723419189453,1971,100415.96390676498
1675826752.0508664,170,169,0,169,450.5075595378876,1984,106149.7063934803
1675826792.5514684,171,170,0,170,464.2844865322113,1993,106155.45299506187
1675826845.0214927,172,171,0,171,466.20424127578735,2004,106191.28867340088
1675826933.9315352,173,172,0,172,468.0115852355957,2018,106255.08496689796
1675827012.1666558,174,173,0,173,469.96041083335876,2032,106308.35465335846
1675827082.3967693,175,174,0,174,471.50806069374084,2046,106357.46869397163
1675827134.2178302,176,175,0,175,472.3842303752899,2057,106386.41618800163
1675827206.5428855,177,176,0,176,475.5565891265869,2068,106438.36966586113
1675827426.2748451,178,177,0,177,489.83794617652893,2079,106628.672311306
