timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675551048.9688892,52,43,8,51,1485.9628806114197,463,10543.474774122238
1675551282.9626572,53,44,8,52,1503.4275500774384,467,10754.213101863861
1675551408.2948706,54,45,8,53,1551.3104124069214,486,10825.132964611053
1675551699.349312,55,46,8,54,1647.4994897842407,497,11010.719092130661
1675551828.2046974,56,46,9,55,1733.3424603939056,499,11044.930172920227
1675551949.0283585,57,46,10,56,1753.9096536636353,501,11139.064230918884
1675552344.4105155,58,46,11,57,1777.8883378505707,503,11504.056317567825
1675552954.4427342,59,46,12,58,1804.6543326377869,505,12078.527379274368
1675553061.6184928,60,46,13,59,1840.3298587799072,507,12139.743468999863
1675553177.1938818,61,46,14,60,1892.371264219284,509,12193.652689695358
1675553391.2982159,62,47,14,61,2016.4009532928467,519,12273.69281077385
1675553631.4301143,63,48,14,62,2135.8513226509094,532,12387.503471851349
1675553758.9437714,64,48,15,63,2205.939753293991,534,12438.053977966309
1675553854.4504125,65,49,15,64,2245.1098511219025,547,12484.407814025879
1675554373.4414458,66,50,15,65,2331.4975278377533,560,12909.77434682846
1675554649.9413514,67,51,15,66,2490.1954350471497,570,13020.60834980011
1675555121.098337,68,51,16,67,2557.1054413318634,572,13417.5174908638
1675556050.9131367,69,51,17,68,2581.981257915497,574,14315.156255483627
1675558173.095018,70,51,18,69,2615.8623175621033,576,16393.07227039337
1675558269.369831,71,51,19,70,2644.275605201721,578,16453.733132123947
1675558354.3819675,72,52,19,71,2702.5476241111755,591,16473.024899959564
1675558471.2992713,73,53,19,72,2758.9787364006042,602,16526.08101248741
1675558654.2824566,74,53,20,73,2891.622947692871,604,16569.160615205765
1675558821.7069223,75,54,20,74,2954.029864549637,608,16666.428834438324
1675558961.13192,76,54,21,75,3041.0367047786713,610,16711.177923440933
1675559252.4972703,77,54,22,76,3080.00483584404,612,16956.185512542725
1675559474.3390932,78,54,23,77,3114.8162965774536,614,17135.835987091064
1675559694.3632314,79,55,23,78,3233.0639700889587,627,17226.733867645264
1675559799.4031549,80,56,23,79,3297.720922231674,631,17259.666053295135
1675560038.0570898,81,56,24,80,3374.669963121414,633,17414.123849391937
1675560193.5846922,82,56,25,81,3475.892469882965,635,17456.94393849373
1675560317.2121847,83,56,26,82,3560.0064651966095,637,17485.016630649567
1675560458.961671,84,57,26,83,3611.4425523281097,648,17563.714838027954
1675560758.1919413,85,58,26,84,3692.535458803177,652,17774.02580142021
1675560944.6192038,86,59,26,85,3777.6045351028442,665,17867.522847890854
1675561396.525803,87,59,27,86,3842.787035703659,667,18246.517107248306
1675561502.288377,88,59,28,87,3869.6750552654266,669,18317.45296740532
1675561667.6587946,89,59,29,88,3993.728535413742,671,18350.793644428253
1675561802.9917629,90,59,30,89,4059.081535100937,673,18412.827644348145
1675562008.1717527,91,59,31,90,4125.404580354691,675,18543.522359848022
1675562116.2633696,92,59,32,91,4189.478138208389,677,18579.499976873398
1675562321.720066,93,59,33,92,4287.616740703583,679,18678.9070956707
1675562553.7897017,94,60,33,93,4402.835696697235,692,18783.238753557205
1675562960.1393616,95,60,34,94,4521.959182024002,694,19058.886058807373
1675563106.0399234,96,60,35,95,4615.579460859299,696,19099.524951696396
1675563310.2012374,97,60,36,96,4657.760890245438,698,19249.210794210434
1675563433.6240225,98,61,36,97,4693.075637102127,705,19327.260632276535
1675564356.4234495,99,61,37,98,4831.225328207016,707,20099.11590361595
1675565425.3997316,100,61,38,99,4903.593779563904,709,21083.616178035736
1675565446.7590773,101,61,38,100,4913.320352554321,709,21083.616178035736
