timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675548549.4281642,44,42,1,43,7584.135385990143,43,1982.5825009346008
1675549026.5939963,45,43,1,44,7939.434847354889,44,2095.5630464553833
1675549497.0515914,46,43,2,45,8340.39038658142,45,2156.287303686142
1675549643.4774685,47,43,3,46,8399.391252040863,46,2236.642139196396
1675549826.8379707,48,44,3,47,8537.365907430649,47,2275.9419581890106
1675551787.23131,49,44,4,48,8962.801216602325,48,3804.752832889557
1675552113.0115366,50,45,4,49,9200.362951278687,49,3886.5888714790344
1675552721.429492,51,46,4,50,9763.824639081955,50,3923.6386303901672
1675553094.4262753,52,47,4,51,10028.331833600998,51,4024.0460348129272
1675553993.0266037,53,48,4,52,10735.18473124504,52,4205.206674575806
1675555248.1070795,54,48,5,53,11494.24487566948,53,4690.598711490631
1675557159.6582007,55,48,6,54,11638.82950425148,54,6450.423045158386
1675557462.8351014,56,48,7,55,11878.702068567276,55,6502.630611181259
1675557968.935261,57,48,8,56,12177.342288255692,56,6698.8999671936035
1675558416.3100538,58,48,9,57,12513.364468097687,57,6799.395863294601
1675559110.3081477,59,48,10,58,12863.346262931824,58,7132.471838951111
1675560020.5797908,60,48,11,59,13041.908872127533,59,7857.244584560394
1675560545.4006448,61,48,12,60,13157.937281608582,60,8259.2380027771
1675560771.6636403,62,48,13,61,13308.725411891937,61,8327.645902872086
1675560948.3101683,63,48,14,62,13459.04552268982,62,8347.048174381256
1675561280.000376,64,48,15,63,13717.096350193024,63,8413.346013307571
1675561505.2750556,65,49,15,64,13872.656653404236,64,8475.672701597214
1675561877.1424763,66,49,16,65,14206.626244783401,65,8506.38585138321
1675562342.3216646,67,49,17,66,14542.49738240242,66,8628.507977247238
1675562765.1127603,68,49,18,67,14727.545034885406,67,8857.232307195663
1675563069.2667532,69,49,19,68,14966.903355836868,68,8914.518991947174
1675563362.0470366,70,49,20,69,15190.36534357071,69,8973.18006324768
1675563619.1339333,71,49,21,70,15403.213106393814,70,9009.95150589943
1675564038.1318913,72,49,22,71,15755.704951524734,71,9068.853799581528
1675564540.3559403,73,49,23,72,15915.87097120285,72,9399.940912485123
1675564840.6665938,74,49,24,73,16172.515955209732,73,9436.200788497925
1675564974.879902,75,49,25,74,16260.081201553345,74,9475.756643533707
1675565147.2612844,76,49,26,75,16346.084932565689,75,9555.246838569641
1675565312.6544333,77,49,27,76,16485.146667957306,76,9574.43194437027
1675565612.239813,78,49,28,77,16642.551062107086,77,9709.685888767242
1675565877.5390518,79,49,29,78,16760.60491681099,78,9850.020415306091
1675566054.5640635,80,49,30,79,16899.379484415054,79,9881.276680707932
1675566492.242344,81,49,31,80,17020.165680646896,80,10191.143152952194
1675566633.0843012,82,50,31,81,17122.466114282608,81,10222.454690694809
1675567155.0410013,83,50,32,82,17587.976773262024,82,10271.775943279266
1675567324.988628,84,50,33,83,17702.867773771286,83,10319.770079612732
1675567497.9000092,85,50,34,84,17838.178854703903,84,10350.187004804611
1675567626.5422208,86,50,35,85,17925.780772209167,85,10384.146136760712
1675567946.0711663,87,51,35,86,18120.10773038864,86,10502.389106750488
1675568431.1377132,88,52,35,87,18503.279046297073,87,10597.007904291153
1675569329.6003256,89,53,35,88,19060.29186940193,88,10931.177270889282
1675569833.6358263,90,54,35,89,19557.15091085434,89,10931.337812900543
1675570508.2959025,91,55,35,90,19945.498469114304,90,11210.58642578125
1675570882.1192203,92,56,35,91,20294.101755857468,91,11228.50654888153
1675571308.0455236,93,57,35,92,20699.68736577034,92,11241.601788282394
1675572034.069372,94,58,35,93,21373.697793722153,93,11285.960192203522
1675572462.9773536,95,59,35,94,21776.04264998436,94,11304.844542980194
1675573456.7349505,96,60,35,95,22182.791070461273,95,11883.601763248444
1675573787.467837,97,61,35,96,22455.376539230347,96,11933.65793967247
1675574488.1414149,98,62,35,97,22818.881695985794,97,12263.046255350113
1675575002.0698292,99,62,36,98,23293.361524105072,98,12294.611669540405
1675575331.3773253,100,63,36,99,23574.773000001907,99,12334.629997015
1675575977.788573,101,64,36,100,23938.89760327339,100,12608.697966814041
1675576415.0241475,102,64,37,101,24332.55488204956,101,12644.024083137512
1675576737.0050142,103,65,37,102,24540.39933848381,102,12750.226546287537
1675577550.6659822,104,66,37,103,24699.41009902954,103,13397.054264068604
1675577773.9600384,105,66,38,104,24873.075906276703,104,13438.92298412323
1675577780.8654652,106,66,38,105,24873.07861661911,104,13438.92298412323
