timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675541587.3526165,57,47,9,56,2.7429850101470947,56,2576.5811948776245
1675541617.9556224,58,48,9,57,2.917846441268921,57,2602.756545305252
1675541647.3161097,59,49,9,58,2.995999574661255,58,2627.967805147171
1675541665.0086362,60,50,9,59,3.1136322021484375,59,2641.178950071335
1675541761.0092635,61,51,9,60,3.1742477416992188,60,2732.7745282649994
1675541793.8258064,62,52,9,61,3.2400753498077393,61,2761.1186435222626
1675541826.3422196,63,53,9,62,3.2940609455108643,62,2788.9252145290375
1675541831.1447947,64,54,9,63,3.3458786010742188,63,2788.984838247299
1675541855.2864668,65,55,9,64,3.3707845211029053,64,2808.337948322296
1675541860.4556966,66,56,9,65,3.3997974395751953,65,2808.5954978466034
1675541881.391589,67,57,9,66,3.4828855991363525,66,2824.5402579307556
1675542038.8251386,68,58,9,67,3.5206756591796875,67,2976.9328258037567
1675542075.7663305,69,58,10,68,3.5702598094940186,68,3008.7323842048645
1675542166.8234527,70,58,11,69,3.5869760513305664,69,3094.621034145355
1675542210.0347664,71,58,12,70,3.612274646759033,70,3132.6766839027405
1675542246.5425937,72,58,13,71,3.627546548843384,71,3164.1394431591034
1675542309.8000903,73,59,13,72,4.396010398864746,72,3221.433862686157
1675542344.8367457,74,60,13,73,4.447326421737671,73,3250.7056727409363
1675542388.19004,75,60,14,74,4.661531686782837,74,3288.586617231369
1675542422.7618587,76,60,15,75,4.68835973739624,75,3317.940260887146
1675542494.2892206,77,60,16,76,4.708315849304199,76,3384.235214948654
1675542531.757932,78,60,17,77,4.7307448387146,77,3416.653069257736
1675542601.7687802,79,61,17,78,4.844135284423828,78,3481.2672955989838
1675542637.3149204,80,62,17,79,4.99305272102356,79,3511.494429588318
1675542681.1284947,81,63,17,80,5.064492225646973,80,3549.7537829875946
1675542686.87219,82,64,17,81,5.10849928855896,81,3549.9410078525543
1675542717.4155295,83,65,17,82,5.375739812850952,82,3574.5665802955627
1675542839.6219976,84,65,18,83,5.4485509395599365,83,3691.0068295001984
1675542880.9723835,85,65,19,84,5.47572135925293,84,3726.663689136505
1675542908.3628895,86,65,20,85,5.505501747131348,85,3748.2987883090973
1675542944.8964107,87,65,21,86,5.527204751968384,86,3779.2001214027405
1675542974.7935464,88,65,22,87,5.571398019790649,87,3803.334021091461
1675543006.4235673,89,65,23,88,5.5962042808532715,88,3829.3455843925476
1675543044.5748823,90,65,24,89,5.650034666061401,89,3861.755285024643
1675543081.7408104,91,65,25,90,5.670922040939331,90,3893.085751771927
1675543120.6006398,92,66,25,91,5.78589940071106,91,3926.041605949402
1675543173.3747146,93,67,25,92,5.932889461517334,92,3972.7587943077087
1675543248.3166773,94,67,26,93,5.981915473937988,93,4041.6532962322235
1675543333.7172406,95,67,27,94,6.277195453643799,94,4120.959500551224
1675543403.4425504,96,68,27,95,6.307192325592041,95,4184.818304777145
1675543409.5418606,97,69,27,96,6.350915431976318,96,4184.987875699997
1675543464.6036153,98,69,28,97,6.433642387390137,97,4234.117356300354
1675543650.2091722,99,69,29,98,6.454236268997192,98,4413.874604701996
1675543687.976157,100,69,30,99,6.487255096435547,99,4445.670100688934
1675543727.5369668,101,69,31,100,6.5086236000061035,100,4479.110315084457
1675543753.897163,102,70,31,101,6.710589647293091,101,4499.373193025589
1675543806.6318192,103,70,32,102,6.746962547302246,102,4545.949996232986
1675543994.2772994,104,70,33,103,6.7677857875823975,103,4727.503187179565
1675544087.9949965,105,70,34,104,6.8028717041015625,104,4815.160009622574
1675544143.6888287,106,70,35,105,6.824334621429443,105,4864.733086109161
1675544176.5052314,107,70,36,106,6.91429328918457,106,4891.332676649094
1675544212.318648,108,70,37,107,6.939346551895142,107,4920.930969715118
1675544514.4708567,109,70,38,108,7.119306802749634,108,5216.78711104393
1675544520.3588383,110,70,38,109,7.190678596496582,108,5216.78711104393
