timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675526258.3829207,99,44,54,98,68941.1449611187,98,9740.161801099777
1675528693.8215156,100,44,55,99,71346.90700483322,99,9766.46787571907
1675528838.604652,101,44,56,100,71465.45627784729,100,9789.314442157745
1675529169.3963275,102,44,57,101,71767.12749958038,101,9815.027190208435
1675529411.2292924,103,45,57,102,71983.82357263565,102,9836.746809720993
1675531382.0314865,104,45,58,103,73923.49119782448,103,9864.471146583557
1675531675.5876458,105,45,59,104,74187.52477836609,104,9890.591604948044
1675532374.8308442,106,45,60,105,74798.35246276855,105,9975.378819942474
1675532835.275783,107,45,61,106,75181.24992132187,106,10049.323967933655
1675533783.8069906,108,45,61,107,76127.04082298279,106,10049.323967933655
