timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675973936.6916468,1,0,0,0,0,0,0
1675973989.7414494,2,1,0,1,0.008702278137207031,1,52.83777689933777
1675974144.693737,49,48,0,48,3782.8888001441956,48,6672.883037805557
1675974934.9204822,50,49,0,49,4275.292538881302,49,6964.923440694809
1675975159.1997857,51,50,0,50,4471.7160115242,50,6986.814265966415
1675976031.5978487,52,51,0,51,4853.81197810173,51,7471.307983160019
1675976291.7450466,53,52,0,52,5107.901154994965,52,7471.408891439438
1675976838.166104,54,53,0,53,5248.690359830856,53,7871.050762414932
1675977226.7191155,55,54,0,54,5604.359009504318,54,7897.77717423439
1675977607.5319517,56,55,0,55,5907.925701379776,55,7968.680729389191
1675978032.219796,57,56,0,56,6212.5081079006195,56,8081.997588157654
1675978403.7616475,58,57,0,57,6534.442157506943,57,8124.803111076355
1675978844.255386,59,58,0,58,6934.0548350811005,58,8158.971323490143
1675980028.7097504,60,59,0,59,8068.99360871315,59,8201.600907802582
1675981173.9391484,61,60,0,60,9169.737275600433,60,8238.867668390274
1675981405.322727,62,61,0,61,9336.23847079277,61,8296.523310661316
1675982329.6853642,63,62,0,62,10196.464867591858,62,8353.163501739502
1675982926.6175263,64,63,0,63,10495.519326210022,63,8643.464565753937
1675983983.1171007,65,64,0,64,11501.602752447128,64,8686.320752620697
1675985909.2709947,66,65,0,65,13392.593612670898,65,8713.799525499344
1675986945.2090507,67,66,0,66,13648.313111066818,66,9485.863740444183
1675987236.7550595,68,67,0,67,13931.745118618011,67,9486.119443416595
1675989366.1372888,69,68,0,68,15975.585977077484,68,9563.20431804657
1675992215.098044,70,69,0,69,18725.267591238022,69,9653.742588996887
1675994241.819147,71,70,0,70,20743.526512384415,70,9653.820389032364
1675998611.2331975,72,71,0,71,23946.696043014526,71,10811.331711053848
1676001833.5272977,73,72,0,72,27122.300075531006,72,10849.353249549866
1676005673.177067,74,73,0,73,30728.690368413925,73,11073.55080986023
1676009080.5744984,75,74,0,74,33957.863783597946,74,11242.583851575851
1676011102.4368272,76,75,0,75,35931.85475921631,75,11281.045333147049
1676012449.7057185,77,76,0,76,37242.810381412506,76,11307.875929117203
1676013883.2679384,78,77,0,77,38666.461795568466,77,11308.230036735535
1676015197.5437188,79,78,0,78,39861.489263772964,78,11417.591311693192
1676015897.2651746,80,79,0,79,40494.925488233566,79,11473.835769891739
1676022520.6975615,81,80,0,80,46916.50837254524,80,11665.455356359482
1676027834.504572,82,81,0,81,52140.05106258392,81,11745.015677213669
1676028655.2441707,83,82,0,82,52746.82242012024,82,11948.498342514038
1676030685.7320943,84,83,0,83,54724.219378471375,83,11990.999530792236
1676035035.1155725,85,84,0,84,59043.82485079765,84,12010.170914411545
1676036524.1328912,86,85,0,85,60483.8434317112,85,12048.350399017334
1676047035.748526,87,86,0,86,70925.1555261612,86,12107.268225193024
1676049036.6824896,88,87,0,87,72867.99520230293,87,12153.828850746155
1676059162.1403768,89,88,0,88,82153.89851999283,88,12981.848136901855
1676063717.1410651,90,89,0,89,86672.66631770134,89,13006.754091262817
1676068101.4246974,91,90,0,90,89693.90079855919,90,14357.663846969604
1676077783.3389006,92,91,0,91,99070.34741520882,91,14651.40601181984
1676092395.2110226,93,92,0,92,113641.8085846901,92,14679.744639158249
1676105813.2214525,94,93,0,93,126485.2004609108,93,15240.50175857544
1676124806.6226978,95,94,0,94,145445.2260184288,94,15261.389297008514
1676126381.498257,96,95,0,95,146938.95767211914,95,15330.031475543976
1676134639.616944,97,96,0,96,154643.75146079063,96,15870.111804246902
1676144120.5747511,98,97,0,97,164060.3225903511,97,15921.029556512833
1676147781.6700935,99,98,0,98,167653.65178132057,98,15975.188707590103
1676151476.9660099,100,99,0,99,171270.01758909225,99,16040.758799791336
1676159710.6030295,101,100,0,100,179078.03017401695,100,16453.00928735733
1676164390.1774826,102,101,0,101,183674.91459536552,101,16520.9468896389
1676166544.1014361,103,102,0,102,185605.81513881683,102,16729.969186782837
1676181911.816914,104,103,0,103,200918.7284696102,103,16771.185286283493
1676192800.506955,105,104,0,104,211727.66613030434,104,16836.06918978691
1676220126.1571922,106,105,0,105,238992.68524122238,105,16882.556139230728
1676257612.7130458,107,106,0,106,276415.38035678864,106,16932.21764278412
1676265993.8154223,108,107,0,107,284399.1016032696,107,17315.17712330818
1676296900.061431,109,108,0,108,314997.73907995224,108,17607.724866628647
1676303882.1460657,110,109,0,109,321910.8334877491,109,17661.825202941895
1676350686.8020155,111,110,0,110,368641.66675686836,110,17720.154982566833
1676373537.2038922,112,111,0,111,391448.0533299446,111,17748.590290546417
1676403179.3185863,113,112,0,112,421052.90173625946,112,17769.700357437134
1676432697.2395995,114,113,0,113,449655.69428896904,113,18668.996901273727
1676472710.6261535,115,114,0,114,489463.28860235214,114,18858.236112356186
