timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675900948.4719615,1,0,0,0,0,0,0
1675901072.4518573,2,1,0,1,0.007577180862426758,1,123.80180358886719
1675901117.284488,3,2,0,2,0.388425350189209,2,167.9639756679535
1675901344.318028,4,3,0,3,2.624333620071411,3,392.3870027065277
1675901391.8212166,5,4,0,4,3.337773323059082,4,438.70036482810974
1675901592.673447,6,5,0,5,8.28514814376831,5,634.0470139980316
1675902123.776984,7,6,0,6,12.160434007644653,6,1160.6387832164764
1675902464.6464913,8,7,0,7,13.427073240280151,7,1499.443288564682
1675903958.223415,9,8,0,8,22.832151412963867,8,2982.780875682831
1675903970.2772775,10,9,0,9,29.651607275009155,9,2987.1274967193604
1675904109.2420301,11,10,0,10,34.3027184009552,10,3120.393532514572
1675904327.1700559,12,11,0,11,37.8835883140564,11,3333.636832714081
1675904439.0292408,13,12,0,12,47.90981364250183,12,3434.2421383857727
1675904562.5997202,14,13,0,13,54.89908456802368,13,3549.5074830055237
1675904801.1523402,15,14,0,14,79.8352906703949,14,3761.6870748996735
1675904915.5263288,16,15,0,15,96.05662631988525,15,3858.344991207123
1675905078.040156,17,16,0,16,125.06266188621521,16,3990.2685208320618
1675905282.1474295,18,17,0,17,145.58442378044128,17,4172.183178901672
1675905886.603044,19,18,0,18,150.82115745544434,18,4769.580264091492
1675906224.8356464,20,19,0,19,160.74026489257812,19,5096.035256147385
1675906440.8613951,21,20,0,20,176.99752926826477,20,5293.807902097702
1675906683.1310165,22,21,0,21,189.663813829422,21,5521.360323667526
1675907075.6347907,23,22,0,22,209.7746181488037,22,5891.589378833771
1675907502.8469236,24,23,0,23,287.7223222255707,23,6238.5839874744415
1675907848.9907248,25,24,0,24,360.21134090423584,24,6509.838890552521
1675908278.7688117,26,25,0,25,625.7783567905426,25,6671.580816984177
1675908625.772198,27,26,0,26,812.6018152236938,26,6829.130627155304
1675911074.8341854,28,27,0,27,878.0168602466583,27,9210.136579275131
1675911228.8408647,29,28,0,28,953.3367564678192,28,9286.099977254868
1675911729.2115932,30,29,0,29,1040.2440667152405,29,9696.716767787933
1675912275.5045736,31,30,0,30,1204.490291595459,30,10075.573820829391
1675912420.4449692,32,31,0,31,1346.287296295166,31,10075.69753074646
1675913533.6885717,33,32,0,32,2064.8411922454834,32,10467.285987377167
1675913770.3690984,34,33,0,33,2141.472782611847,33,10624.071180582047
1675914058.0870764,35,34,0,34,2213.9229867458344,34,10835.942365407944
1675914704.979251,36,35,0,35,2284.623528242111,35,11408.688258647919
1675915390.930625,37,36,0,36,2685.4790143966675,36,11690.238534450531
1675915837.059255,38,37,0,37,2882.4385702610016,37,11935.798941612244
1675917403.5438902,39,38,0,38,3091.893175840378,38,13289.119891166687
1675917871.1832218,40,39,0,39,3381.8410522937775,39,13463.05564546585
1675918721.1162004,41,40,0,40,3422.9485642910004,40,14267.995417356491
1675919890.2584503,42,41,0,41,3730.4411237239838,41,15125.560026407242
1675920298.608475,43,42,0,42,3959.157403230667,42,15301.12514948845
1675920909.8972008,44,43,0,43,4326.815074682236,43,15540.5460460186
1675922200.5875998,45,44,0,44,4889.862748146057,44,16263.900927066803
1675922462.297388,46,45,0,45,4968.467328548431,45,16442.518727064133
1675922708.2972383,47,46,0,46,5086.385319948196,46,16566.063396930695
1675923132.9036608,48,47,0,47,5299.186471939087,47,16773.257702589035
1675923753.1525867,49,48,0,48,5849.538821697235,48,16838.3569688797
1675924312.562755,50,49,0,49,6356.936878919601,49,16885.599416971207
1675925415.0240812,51,50,0,50,6623.871371984482,50,17716.268203258514
1675926074.7871277,52,51,0,51,6859.868421316147,51,18135.128444194794
1675926846.636251,53,52,0,52,7215.8916301727295,52,18545.74568080902
1675927104.6121566,54,53,0,53,7403.61127281189,53,18610.807948350906
1675928191.6787221,55,54,0,54,8119.575633525848,54,18976.672953128815
1675929081.5960658,56,55,0,55,8530.995481014252,55,19449.399196863174
1675929996.83176,57,56,0,56,9058.490183353424,56,19831.680727005005
1675930857.9147902,58,57,0,57,9736.961390018463,57,20008.750105381012
1675931320.8317373,59,58,0,58,10026.688446998596,58,20176.254238128662
1675932796.5298386,60,59,0,59,10470.220581054688,59,21202.61883163452
1675933368.4834237,61,60,0,60,10922.969048500061,60,21315.82949566841
1675934214.672469,62,61,0,61,11714.481484889984,61,21364.45222067833
1675934971.7430024,63,62,0,62,12072.791281461716,62,21757.15493106842
1675937452.8967624,64,63,0,63,13950.112664461136,63,22354.736862421036
1675939276.6787899,65,64,0,64,15387.874660253525,64,22734.52479481697
1675940255.3873513,66,65,0,65,16254.842755556107,65,22839.814210891724
1675941487.9866562,67,66,0,66,16604.636162281036,66,23716.021038770676
1675943331.7315707,68,67,0,67,18084.646861076355,67,24073.19871687889
1675945857.2773938,69,68,0,68,20492.9076898098,68,24183.74629187584
1675947921.676745,70,69,0,69,21760.36460518837,69,24973.79226541519
1675949732.3548014,71,70,0,70,23170.12084722519,70,25367.88285756111
1675950973.7075245,72,71,0,71,24220.24785232544,71,25552.009346961975
1675953037.0845337,73,72,0,72,24478.464977502823,72,27349.881758213043
1675954443.0954216,74,73,0,73,25551.01638817787,73,27676.059253692627
1675957843.1613262,75,74,0,74,28532.871683359146,74,28086.94170975685
1675958804.882322,76,75,0,75,28749.709522008896,75,28824.42550945282
1675961209.2707455,77,76,0,76,30405.852665901184,76,29565.056745529175
1675964376.4579823,78,77,0,77,33479.70477557182,77,29650.8308429718
1675965162.1050076,79,78,0,78,33926.71311926842,78,29981.761984586716
1675966534.29936,80,79,0,79,34377.121524095535,79,30895.29280233383
1675970097.6360176,81,80,0,80,37429.39824271202,80,31398.02843761444
1675975046.9694467,82,81,0,81,40389.76892209053,81,33378.73096680641
1675976454.4845793,83,82,0,82,40893.53752422333,82,34273.43524694443
1675980041.2399814,84,83,0,83,43983.43323850632,83,34761.27089071274
1675980878.9811695,85,84,0,84,44811.72934627533,84,34761.662321567535
1675983920.5571373,86,85,0,85,47698.40563631058,85,34907.26900720596
1675985292.6801264,87,86,0,86,48379.744193553925,86,35588.6100730896
1675990838.3164694,88,87,0,87,53800.44134092331,87,35704.30239510536
1675992502.0868268,89,88,0,88,55358.654918670654,88,35800.23222351074
1675996798.84701,90,89,0,89,58884.61793065071,89,36561.33888840675
1675997850.7818923,91,90,0,90,59362.53847026825,90,37125.581642866135
1676004863.4355779,92,91,0,91,65040.52290272713,91,38449.765075445175
1676010007.2073436,93,92,0,92,69909.40453577042,92,38714.2923014164
1676013777.2381268,94,93,0,93,73297.93171787262,93,39084.614352464676
1676025278.6224854,95,94,0,94,84602.56480288506,94,39270.27010035515
1676030910.9253273,96,95,0,95,89885.53338813782,95,39608.86022567749
1676032603.7102623,97,96,0,96,91526.8771455288,96,39649.07298755646
1676036166.7238686,98,97,0,97,94779.39306735992,97,39948.03895807266
1676044202.3808005,99,98,0,98,102435.81216454506,98,40315.649413108826
1676049417.2689607,100,99,0,99,107450.33917093277,99,40504.7370967865
1676058160.4961543,101,100,0,100,115366.42817521095,100,41320.905324697495
1676069353.437853,102,101,0,101,126483.13466286659,101,41385.27312326431
1676070152.6285045,103,102,0,102,127080.47892975807,102,41575.510605335236
1676072162.093025,104,103,0,103,128913.23060560226,103,41740.25831127167
1676076668.247265,105,104,0,104,132323.1067492962,104,42824.3403570652
1676098158.44294,106,105,0,105,153572.00481128693,105,43052.355808734894
1676110569.2004647,107,106,0,106,164383.53637742996,106,44639.12870121002
1676124680.2787302,108,107,0,107,178219.5120780468,107,44901.97422218323
