timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675974120.5255973,1,0,0,0,0,0,0
1675974179.7331882,2,0,1,1,0.008864164352416992,1,58.99877095222473
1675974180.3500144,3,0,2,2,0.010557889938354492,2,59.473792552948
