timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675974120.5120034,1,0,0,0,0,0,0
1675974167.751845,2,1,0,1,0.008954048156738281,20,46.81299328804016
1675974179.0291827,3,1,1,2,0.01882314682006836,22,57.8433563709259
