timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675459699.756524,80,74,5,79,965.9754989147186,79,84.98366236686707
1675459759.941371,81,75,5,80,1024.07954454422,80,85.00331401824951
1675459780.6042686,82,76,5,81,1042.670865058899,81,85.01427698135376
1675459832.7585316,83,77,5,82,1092.6371803283691,82,85.08158087730408
1675459919.009464,84,78,5,83,1175.4288854599,83,85.11447763442993
1675459981.4364486,85,79,5,84,1234.3011174201965,84,85.18898749351501
1675460059.092079,86,80,5,85,1306.0557384490967,85,87.57285666465759
1675460153.3603187,87,81,5,86,1396.6419162750244,86,87.58733487129211
1675460226.8891916,88,82,5,87,1466.2989044189453,87,87.78590846061707
1675460312.3701167,89,83,5,88,1543.336624622345,88,92.40583324432373
1675460400.3175476,90,84,5,89,1627.2685828208923,89,92.5476245880127
