timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675458863.4803257,79,77,1,78,11.668546199798584,78,263.1026647090912
1675458871.2602844,80,78,1,79,11.73118782043457,79,268.8446788787842
1675458873.840835,81,79,1,80,11.891934156417847,80,269.2413692474365
1675458876.034361,82,80,1,81,11.95285677909851,81,269.3443250656128
1675458878.527562,83,81,1,82,12.032841682434082,82,269.7302396297455
1675458881.0381165,84,82,1,83,12.11988639831543,83,270.1025583744049
1675458883.2291691,85,83,1,84,12.143072605133057,84,270.19196701049805
1675458886.2749126,86,84,1,85,12.671390771865845,85,270.5965473651886
1675458889.0226073,87,85,1,86,12.976274967193604,86,270.887437582016
1675458891.7711332,88,86,1,87,13.309210062026978,87,271.1225962638855
1675458895.138532,89,87,1,88,14.26202654838562,88,271.3524296283722
