timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675630641.8647916,79,73,5,78,81.55523824691772,1011,62.04559779167175
1675630645.1311877,80,73,6,79,83.66677761077881,1013,62.14607095718384
1675630648.8578246,81,74,6,80,86.0499153137207,1026,62.38031601905823
1675630652.0080063,82,74,7,81,88.01435828208923,1028,62.51017999649048
1675630655.5850627,83,75,7,82,90.06367373466492,1041,62.923794984817505
1675630659.7751286,84,76,7,83,92.13917803764343,1054,63.86876440048218
1675630664.2099597,85,77,7,84,94.30903768539429,1067,64.99785995483398
1675630668.611704,86,78,7,85,96.54189109802246,1080,65.97359228134155
1675630673.5454404,87,79,7,86,99.0781900882721,1093,67.18295121192932
1675630677.67978,88,79,8,87,101.53339886665344,1095,67.73203134536743
1675630681.5931137,89,79,9,88,103.82353568077087,1097,67.96415162086487
1675630685.7177496,90,79,10,89,106.47781324386597,1099,68.1152811050415
1675630691.5333097,91,80,10,90,109.94832110404968,1112,68.54655814170837
1675630699.2520924,92,81,10,91,114.31274127960205,1125,69.88523840904236
1675630707.6483166,93,82,10,92,119.58725905418396,1138,71.03143548965454
1675630715.3327198,94,83,10,93,125.79150748252869,1151,71.27195048332214
1675630724.5362163,95,84,10,94,133.35034012794495,1167,71.69260597229004
1675630734.2624853,96,85,10,95,141.31228923797607,1183,72.15397024154663
1675630738.5373201,97,86,10,96,144.13774800300598,1190,72.31901288032532
1675630743.327255,98,87,10,97,146.85014629364014,1208,73.03541421890259
1675630751.237608,99,88,10,98,151.75004863739014,1227,74.66823363304138
1675630760.6103177,100,89,10,99,157.9719672203064,1240,75.41887283325195
1675630768.5044901,101,90,10,100,162.32888436317444,1258,76.7072925567627
1675630777.3349886,102,91,10,101,166.85601711273193,1277,78.65887308120728
1675630785.711607,103,92,10,102,171.2900264263153,1295,80.2838282585144
1675630798.640979,104,93,10,103,180.86306166648865,1309,81.33642435073853
1675630814.894262,105,94,10,104,194.54132318496704,1322,81.65751099586487
1675630822.3294933,106,95,10,105,200.28902959823608,1335,81.90881037712097
1675630832.3462691,107,96,10,106,207.74446439743042,1348,82.97074556350708
1675630838.5013232,108,97,10,107,211.44524908065796,1361,83.98847603797913
1675630844.4670126,109,98,10,108,215.16011786460876,1374,84.76276683807373
1675630869.9538875,110,99,10,109,238.32671356201172,1387,85.56238794326782
1675630875.7439353,111,100,10,110,241.87372851371765,1400,86.28502154350281
1675630882.603234,112,101,10,111,245.5585527420044,1418,87.88510274887085
1675630889.930196,113,101,11,112,251.2264175415039,1420,87.99955153465271
1675630906.182351,114,102,11,113,265.26100897789,1433,88.54644727706909
1675630916.240831,115,103,11,114,273.5511338710785,1446,88.74013495445251
1675630922.0813832,116,103,12,115,277.71059560775757,1448,88.90464782714844
1675630928.4713972,117,104,12,116,282.0814094543457,1461,89.30265307426453
1675630936.155018,118,105,12,117,286.50688552856445,1474,90.94395971298218
1675630942.3628001,119,105,13,118,291.08842396736145,1476,91.05180764198303
1675630950.4985511,120,106,13,119,295.97437500953674,1495,92.66015267372131
1675630962.4923275,121,107,13,120,303.50778126716614,1508,94.19958901405334
1675630977.3093102,122,108,13,121,310.518513917923,1527,99.24097633361816
1675630986.9749646,123,108,14,122,317.32461857795715,1529,99.50882339477539
1675630997.9369974,124,109,14,123,325.5526294708252,1542,100.61044454574585
1675631015.4835892,125,110,14,124,337.42018485069275,1555,103.3384485244751
1675631029.340384,126,111,14,125,344.2656936645508,1574,107.50057673454285
1675631042.2344434,127,112,14,126,351.2709004878998,1593,110.53846836090088
1675631051.0535328,128,112,15,127,358.1153709888458,1595,110.77576518058777
1675631058.0604777,129,112,16,128,363.2221140861511,1597,110.95608520507812
1675631066.648304,130,113,16,129,368.8887062072754,1615,112.12249612808228
1675631075.3272882,131,114,16,130,374.0579125881195,1634,113.88854193687439
1675631086.5375907,132,115,16,131,381.55435490608215,1653,115.77598595619202
1675631096.1295414,133,116,16,132,386.96151423454285,1666,117.98516392707825
1675631112.5551102,134,117,16,133,395.8024044036865,1685,122.31871891021729
1675631142.4522524,135,118,16,134,422.0570375919342,1698,122.84737825393677
1675631155.9284468,136,119,16,135,431.05902910232544,1711,124.2364616394043
1675631169.1977777,137,120,16,136,440.4350826740265,1724,125.10710644721985
1675631178.30568,138,121,16,137,446.08859491348267,1743,126.6757230758667
1675631190.483731,139,122,16,138,455.8390316963196,1756,127.24669766426086
1675631201.3708136,140,123,16,139,463.74830317497253,1769,128.36199688911438
