timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675455433.0376165,1,0,0,0,0,0,0
1675455677.3298817,2,1,0,1,0.011739253997802734,13,243.80921006202698
1675455710.9053652,3,1,1,2,0.9375369548797607,15,276.15956830978394
1675456384.722379,4,2,1,3,0.9588806629180908,35,949.3929018974304
1675456526.7162955,5,3,1,4,3.1600258350372314,54,1088.524762392044
1675456849.9968395,6,3,2,5,9.904684066772461,56,1404.4674997329712
1675456851.588104,7,3,2,6,11.077320575714111,56,1404.4674997329712
