timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675455413.3698545,1,0,0,0,0,0,0
1675455446.7757893,2,1,0,1,0.00819253921508789,1,33.188685178756714
1675455694.3749712,3,2,0,2,19.595702648162842,2,260.7496819496155
1675455829.6192327,4,3,0,3,117.92750692367554,3,297.14875507354736
1675456188.6906228,5,4,0,4,349.84611535072327,4,423.61992478370667
1675456640.1660593,6,5,0,5,706.0697627067566,5,518.0203952789307
1675456977.7788856,7,6,0,6,1029.3588824272156,6,531.3980917930603
1675457068.885413,8,7,0,7,1065.867341041565,7,585.260443687439
1675457552.7294512,9,8,0,8,1525.6960906982422,8,608.5463211536407
1675457767.1153738,10,9,0,9,1691.8401637077332,9,655.9786913394928
1675458057.8587303,11,10,0,10,1886.3239991664886,10,751.2926716804504
1675458972.684154,12,11,0,11,2769.2240669727325,11,781.7633724212646
1675459359.7551458,13,12,0,12,3154.924887418747,12,782.0137128829956
1675459689.5246909,14,13,0,13,3441.0494499206543,13,824.2543048858643
1675460613.7068257,15,14,0,14,4317.529252290726,14,870.0021178722382
1675461425.8186429,16,15,0,15,5070.263604640961,15,927.9495365619659
1675462303.884518,17,16,0,16,5916.214200973511,16,958.5662372112274
1675463411.6677046,18,17,0,17,6996.057255029678,17,984.3252863883972
1675464541.7403054,19,18,0,18,8090.185720682144,18,1018.68021941185
1675464985.8670964,20,19,0,19,8497.231055736542,19,1053.6144948005676
1675465838.8512359,21,20,0,20,9294.553817987442,20,1107.3788630962372
1675466764.048343,22,21,0,21,10184.672883033752,21,1140.5318591594696
1675468094.534288,23,22,0,22,11498.215850830078,22,1154.6239302158356
1675469697.6520617,24,23,0,23,13048.138090133667,23,1205.6255190372467
1675471357.684221,25,24,0,24,14648.734555721283,24,1262.733963727951
1675473258.3361478,26,25,0,25,16521.18243288994,25,1287.6775410175323
1675475103.3824284,27,26,0,26,18334.976500988007,26,1316.6086466312408
1675478631.0161872,28,27,0,27,21793.235623836517,27,1383.5164284706116
1675483757.7443132,29,28,0,28,26892.83064675331,28,1408.1157937049866
1675486295.7989047,30,29,0,29,29398.182003974915,29,1438.2526760101318
1675487325.6348414,31,30,0,30,30404.342224121094,30,1459.2540094852448
1675489475.6086175,32,31,0,31,32551.216908216476,31,1459.542142868042
1675490886.4965458,33,32,0,32,33936.131160736084,32,1482.7097971439362
1675493618.3567197,34,33,0,33,36635.53430342674,33,1512.143844127655
1675495736.6303892,35,34,0,34,38724.76516723633,34,1538.1513941287994
1675497691.8059952,36,35,0,35,40676.76233434677,35,1538.2554397583008
1675499972.551378,37,36,0,36,42932.1463766098,36,1560.2454710006714
1675502220.1603858,38,37,0,37,45130.546090602875,37,1606.1522960662842
1675505727.057375,39,38,0,38,48590.35620236397,38,1649.8503630161285
1675507136.1276555,40,39,0,39,49969.2318778038,39,1676.4261555671692
1675510568.8604903,41,40,0,40,53292.06422877312,40,1782.681360244751
1675514287.7307823,42,41,0,41,56992.018027067184,41,1798.0161819458008
1675517772.9704556,43,42,0,42,60454.38971710205,42,1817.0416278839111
1675522805.4357197,44,43,0,43,65404.966088056564,43,1894.9191031455994
1675525632.369088,45,44,0,44,68085.34339165688,44,2037.5908460617065
1675530832.3742313,46,45,0,45,73252.25113582611,45,2066.5280413627625
1675536273.044161,47,46,0,46,78648.25808668137,46,2107.1176731586456
1675537641.1177208,48,46,0,47,80012.88770127296,46,2107.1176731586456
