timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675460313.6522193,40,37,2,39,1017.1289262771606,411,3766.803213596344
1675460494.6010997,41,37,3,40,1152.5157601833344,413,3806.684560060501
1675461097.1524637,42,37,4,41,1176.1943273544312,415,4380.664892196655
1675461141.644635,43,37,5,42,1201.6762511730194,417,4395.31033873558
1675461227.2628777,44,38,5,43,1218.8891479969025,430,4459.099382400513
1675461328.6483574,45,38,6,44,1255.38383436203,432,4518.023363828659
1675461412.267669,46,38,7,45,1269.0971374511719,434,4580.880407810211
1675461516.116792,47,38,8,46,1283.2767605781555,436,4665.5388007164
1675461639.6427646,48,38,9,47,1329.3260126113892,438,4738.514844179153
1675461716.4520693,49,39,9,48,1347.4767708778381,451,4792.298632860184
1675461821.9869993,50,40,9,49,1392.390043258667,455,4848.097193479538
1675461905.9557874,51,40,10,50,1437.4004414081573,457,4881.98733830452
1675462056.5930183,52,41,10,51,1505.4242074489594,477,4958.680031776428
1675463036.538719,53,42,10,52,1564.8592400550842,490,5871.41056060791
1675463129.1487901,54,42,11,53,1600.930944442749,492,5923.044033050537
1675463539.880576,55,42,12,54,1619.8467121124268,494,6307.176286697388
1675463604.4281955,56,42,13,55,1637.3544516563416,496,6346.673130989075
1675463661.4335666,57,42,14,56,1667.8004786968231,498,6368.254087924957
1675463750.1895561,58,42,15,57,1714.851539850235,500,6404.956739664078
1675463794.602097,59,42,16,58,1731.595089673996,502,6427.606637239456
1675464013.488739,60,43,16,59,1761.6866266727448,512,6610.7525289058685
1675464723.8045504,61,43,17,60,1811.8376400470734,514,7262.837211608887
1675465182.1703844,62,43,18,61,1831.569969177246,516,7695.552738666534
1675465656.2146695,63,43,19,62,1853.8018984794617,518,8142.259602546692
1675465716.0668402,64,43,20,63,1876.0458238124847,520,8174.718464136124
1675465976.8666167,65,43,21,64,1906.4842441082,522,8397.212893247604
1675466025.5514784,66,43,22,65,1928.2249274253845,524,8419.160655975342
1675466134.0397453,67,43,23,66,1949.634442806244,526,8501.216830015182
1675466387.0558603,68,44,23,67,1961.125534772873,530,8737.282094478607
1675466562.1862316,69,45,23,68,2006.6042001247406,543,8861.509875297546
1675466972.3419213,70,45,24,69,2091.4003055095673,545,9178.626112699509
1675467038.1194208,71,45,25,70,2111.070817232132,547,9219.265861272812
1675467105.7624722,72,45,26,71,2136.1148862838745,549,9254.325678110123
1675467312.6057222,73,45,27,72,2155.881629705429,551,9435.03648352623
1675468877.8503897,74,46,27,73,2215.1144263744354,564,10935.233392000198
1675468971.7318268,75,46,28,74,2252.570135831833,566,10983.29300069809
1675469671.4719226,76,46,29,75,2272.6202104091644,568,11657.393952131271
1675469740.2533069,77,46,30,76,2293.655596256256,570,11699.657134532928
1675471300.2535412,78,46,31,77,2337.256651878357,572,13207.687563419342
1675471769.288084,79,46,32,78,2348.8741948604584,574,13659.428015470505
1675471896.442548,80,46,33,79,2375.872903585434,576,13754.133552789688
1675472004.3174295,81,46,34,80,2407.890866756439,578,13824.433804512024
1675472160.893079,82,46,35,81,2446.042913913727,580,13934.680938482285
1675472234.7383993,83,46,36,82,2473.654359817505,582,13972.592329502106
1675472319.0317845,84,46,37,83,2501.889233112335,584,14020.33688211441
1675472470.6186192,85,47,37,84,2517.8383655548096,588,14150.472566366196
1675472548.8485298,86,47,38,85,2551.031002521515,590,14190.04579257965
1675472553.9129376,87,47,38,86,2551.0322666168213,590,14190.04579257965
