timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675459108.9901102,77,70,6,76,3.7746853828430176,76,3350.2620918750763
1675459172.0885122,78,70,7,77,3.8392999172210693,77,3406.957677125931
1675459236.6912484,79,70,8,78,3.885934829711914,78,3461.8613352775574
1675459316.4465508,80,70,9,79,3.9254283905029297,79,3531.8544092178345
1675459390.0540037,81,70,10,80,3.9641566276550293,80,3595.7994599342346
1675459461.1534185,82,70,11,81,4.007713794708252,81,3657.0070259571075
1675459521.9564567,83,70,12,82,4.04610276222229,82,3708.0300064086914
1675459546.4287243,84,71,12,83,4.123599529266357,83,3725.6325817108154
1675459589.3673966,85,71,13,84,4.244571924209595,84,3761.919073343277
1675459706.0005515,86,71,14,85,4.480459690093994,85,3868.402585744858
1675459751.3677466,87,72,14,86,4.554856777191162,86,3903.301315307617
