timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675739207.0926924,1,0,0,0,0,0,0
1675739319.885833,2,1,0,1,0.011846303939819336,1,112.50167536735535
1675739366.5674245,3,2,0,2,0.1792597770690918,2,158.68007707595825
1675739429.985203,4,3,0,3,0.8164145946502686,3,220.76112580299377
1675739788.6732433,5,4,0,4,1.3738877773284912,4,578.0863976478577
1675739871.8256588,6,5,0,5,3.4967281818389893,5,658.2640447616577
1675740200.0899835,7,6,0,6,5.1613054275512695,6,983.6359851360321
1675740840.6227272,8,7,0,7,12.285735845565796,7,1615.6914534568787
1675740841.916365,9,8,0,8,12.572184324264526,8,1615.733525276184
1675740917.702662,10,9,0,9,14.785826683044434,9,1687.7869753837585
1675741052.169976,11,10,0,10,20.85413432121277,10,1814.9662659168243
1675741103.531346,12,11,0,11,40.93522119522095,11,1844.81045460701
1675741125.9785848,13,12,0,12,46.21562218666077,12,1860.4805719852448
1675741182.983764,14,13,0,13,53.348966121673584,13,1908.3105764389038
1675741224.4582965,15,14,0,14,60.28211975097656,14,1940.205992937088
1675741257.650107,16,15,0,15,71.85317778587341,15,1960.0327696800232
1675741353.2911637,17,16,0,16,76.79868602752686,16,2048.710560798645
1675741428.6213264,18,17,0,17,106.02145981788635,17,2091.6161437034607
1675741515.0344183,19,18,0,18,129.7140645980835,18,2150.9504351615906
1675741575.107106,20,19,0,19,141.06016898155212,19,2197.4620435237885
1675741608.805345,21,20,0,20,172.10666227340698,20,2197.604072332382
1675741642.7319717,22,21,0,21,202.09149718284607,21,2197.7152075767517
1675741721.529,23,22,0,22,241.72176098823547,22,2232.893667936325
1675741795.824051,24,23,0,23,264.8282961845398,23,2279.847433567047
1675741830.363184,25,24,0,24,294.67829990386963,24,2280.031779050827
1675741940.2159266,26,25,0,25,310.4196357727051,25,2370.2702136039734
1675742109.070212,27,26,0,26,325.14176893234253,26,2521.1815328598022
1675742248.0461361,28,27,0,27,366.67399168014526,27,2613.625721693039
1675742304.870053,29,28,0,28,390.25215005874634,28,2641.767513513565
1675742608.4752266,30,29,0,29,454.20002365112305,29,2876.548647403717
1675743107.4269102,31,30,0,30,498.0599002838135,30,3326.0603942871094
1675743144.5392523,32,31,0,31,509.039035320282,31,3348.580556869507
1675743247.878779,33,32,0,32,580.7374548912048,32,3376.467573404312
1675743926.8453958,34,33,0,33,592.3793480396271,33,4039.7454731464386
1675744132.1739242,35,34,0,34,623.3010034561157,34,4207.6218156814575
1675744553.0360734,36,35,0,35,781.2996723651886,35,4463.928486824036
1675744652.3955493,37,36,0,36,849.5439670085907,36,4490.244482517242
1675744757.0359626,38,37,0,37,917.1332790851593,37,4522.727623224258
1675744858.3834553,39,38,0,38,960.9201626777649,38,4573.27515912056
1675744951.5459116,40,39,0,39,984.8836071491241,39,4635.367909669876
1675745058.5085552,41,40,0,40,1046.6236732006073,40,4675.931028366089
1675745141.6592414,42,41,0,41,1108.9789218902588,41,4691.849448442459
1675745242.2175667,43,41,1,42,1170.9278457164764,42,4725.658267021179
1675745355.7378469,44,42,1,43,1181.4201397895813,43,4823.628638505936
1675745505.0665193,45,43,1,44,1233.9076476097107,44,4915.309047460556
1675745625.6639888,46,44,1,45,1304.105031967163,45,4957.769126415253
1675745826.3919082,47,45,1,46,1344.3685796260834,46,5112.405253410339
1675745963.9152822,48,46,1,47,1424.5264320373535,47,5164.241943597794
1675746085.6819987,49,47,1,48,1458.2517750263214,48,5243.615016222
1675746156.7283387,50,48,1,49,1500.97665476799,49,5263.3278641700745
1675746441.0920217,51,49,1,50,1706.2998893260956,50,5336.475890159607
1675746814.8681908,52,50,1,51,1825.360906124115,51,5584.97457909584
1675747162.4813387,53,51,1,52,1911.618402481079,52,5837.125163793564
1675748350.8847783,54,52,1,53,2027.349677324295,53,6903.356385946274
1675748664.63014,55,53,1,54,2295.0573070049286,54,6939.694315195084
1675748804.301354,56,54,1,55,2378.5460135936737,55,6987.20997262001
1675749000.2539256,57,55,1,56,2507.402440071106,56,7046.9961631298065
1675749211.1472456,58,56,1,57,2613.107016324997,57,7145.005827903748
1675749388.3333175,59,57,1,58,2728.370689868927,58,7198.416606664658
1675750754.755508,60,57,2,59,2787.440534353256,59,8495.501858949661
1675750945.587855,61,57,3,60,2857.1270022392273,60,8606.181398153305
1675751085.7973964,62,58,3,61,2920.269026994705,61,8672.39046907425
1675751227.726586,63,59,3,62,2978.553961992264,62,8744.982788801193
1675751514.240597,64,60,3,63,3076.4203503131866,63,8922.659449577332
1675751706.0416684,65,61,3,64,3224.953560590744,64,8958.223759174347
1675751842.5629935,66,62,3,65,3291.3239850997925,65,9017.260478258133
1675751967.9761283,67,62,4,66,3360.2834203243256,66,9066.251815080643
1675752086.3956678,68,62,5,67,3434.059019804001,67,9099.139843702316
1675752487.6892068,69,63,5,68,3492.621490955353,68,9431.492156744003
1675752600.960945,70,63,6,69,3561.898159265518,69,9467.782212734222
1675752745.7139914,71,63,7,70,3671.4686965942383,70,9491.256418704987
1675752951.7008169,72,63,8,71,3696.3194613456726,71,9664.725191116333
1675753646.7713,73,64,8,72,3720.803729057312,72,10323.610198497772
1675753872.7773993,74,64,9,73,3870.416216611862,73,10392.248022317886
1675754023.7146916,75,64,10,74,3920.7679347991943,74,10485.288507938385
1675754121.469465,76,64,11,75,3979.9244804382324,75,10516.323033332825
1675754242.9735107,77,64,12,76,4045.4519765377045,76,10564.091387987137
1675754550.047161,78,64,13,77,4211.07022857666,77,10694.304063796997
1675755013.5005186,79,65,13,78,4310.493325471878,78,11050.457531452179
1675756425.2759564,80,65,14,79,4506.036931753159,79,12256.752685785294
1675757159.2492495,81,65,15,80,4554.423050880432,80,12934.5806787014
1675757264.8425825,82,66,15,81,4608.1538598537445,81,12974.686658143997
1675757466.764371,83,66,16,82,4744.103175163269,82,13029.172770261765
1675757573.2835913,84,66,17,83,4790.753421545029,83,13081.14208316803
1675758412.5979595,85,67,17,84,4841.9389045238495,84,13857.769176959991
1675758758.3418355,86,68,17,85,4981.181863069534,85,14051.808663845062
1675758950.9597478,87,69,17,86,5088.443607091904,86,14126.914116382599
1675759285.8231344,88,69,18,87,5267.920656204224,87,14273.119946718216
1675759507.244908,89,70,18,88,5365.031222820282,88,14384.616848230362
1675759674.1168323,90,70,19,89,5452.452945232391,89,14455.20101428032
1675759806.7605822,91,70,20,90,5536.283956050873,90,14491.115010499954
1675759929.6981056,92,70,21,91,5604.44277381897,91,14533.205506324768
1675760174.6673143,93,70,22,92,5679.0616047382355,92,14692.017065525055
1675760328.8529487,94,71,22,93,5758.969192266464,93,14755.739697933197
1675760891.23711,95,71,23,94,5851.666939496994,94,15216.461899757385
1675761999.2784698,96,72,23,95,5882.824789047241,95,16281.350236654282
1675762285.2722545,97,73,23,96,5972.275790452957,96,16468.78677558899
1675763088.9564319,98,73,24,97,6032.6355538368225,97,17203.285965681076
1675763103.114427,99,73,24,98,6035.125216722488,97,17203.285965681076
