timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675739206.739585,1,0,0,0,0,0,0
1675739316.1656725,2,1,0,1,0.011960744857788086,4,108.98922967910767
1675739384.2298403,3,2,0,2,0.20374107360839844,14,176.32474184036255
1675739683.6443195,4,3,0,3,0.6272568702697754,27,474.82294821739197
1675739727.4513938,5,4,0,4,1.4649710655212402,40,517.0632407665253
1675739788.0412908,6,5,0,5,5.534793138504028,53,572.4179363250732
1675739821.4710364,7,6,0,6,6.895066499710083,57,603.1602520942688
1675739872.5944738,8,7,0,7,7.18816065788269,61,652.5403356552124
1675740061.6785681,9,8,0,8,19.023417472839355,71,828.5125916004181
1675740938.5278556,10,9,0,9,25.714380502700806,84,1696.717666387558
1675740992.8375664,11,10,0,10,34.55384683609009,88,1740.222729921341
1675741066.185881,12,11,0,11,41.27390813827515,95,1804.6155230998993
1675741752.9262388,13,12,0,12,55.031606912612915,99,2475.208262681961
1675741800.4370642,14,13,0,13,59.620492696762085,112,2515.606318950653
1675744233.8044333,15,14,0,14,67.68039727210999,125,4938.846573114395
1675744382.457297,16,15,0,15,97.12658429145813,132,5055.49237704277
1675744435.1489701,17,16,0,16,102.73755526542664,136,5099.419740200043
1675744504.4279425,18,17,0,17,107.47780585289001,140,5160.530614852905
1675744850.003382,19,18,0,18,121.58227586746216,153,5488.556513309479
1675744878.701933,20,19,0,19,129.43220710754395,160,5506.95650601387
1675744923.382829,21,20,0,20,142.59444618225098,164,5535.960063934326
1675744997.017195,22,21,0,21,169.94080877304077,168,5579.575320005417
1675745145.8358452,23,22,0,22,192.13673210144043,172,5703.410553693771
1675745387.4072776,24,23,0,23,242.53893280029297,179,5891.292337656021
1675745665.218398,25,24,0,24,271.2774295806885,190,6135.749811172485
1675745771.4828212,26,25,0,25,285.81639885902405,197,6222.614094734192
1675745884.0376744,27,26,0,26,298.7281632423401,210,6317.327107191086
1675746125.7773414,28,27,0,27,333.38342118263245,214,6521.1353940963745
1675746182.0585403,29,28,0,28,345.4369366168976,218,6561.930450677872
1675746383.7617493,30,29,0,29,374.8861036300659,225,6730.611435890198
1675746499.5695684,31,30,0,30,409.85549092292786,238,6807.693930387497
1675746899.353181,32,31,0,31,424.19025778770447,245,7187.349131822586
1675747022.4658232,33,32,0,32,488.40683126449585,258,7242.112512111664
1675747106.9853044,34,33,0,33,527.5879724025726,277,7283.269450902939
1675747206.9357102,35,34,0,34,584.4107480049133,285,7319.906949043274
1675747809.716944,36,35,0,35,613.4503066539764,292,7889.03715467453
1675747944.6859746,37,36,0,36,648.9917502403259,305,7981.992084503174
1675748021.2966547,38,36,1,37,668.9196932315826,307,8032.254831075668
1675748077.6222732,39,37,1,38,692.553560256958,311,8060.516721725464
1675748927.9005947,40,38,1,39,737.4630165100098,324,8859.619329690933
1675748990.339825,41,38,2,40,772.0120222568512,326,8882.939604997635
1675749082.0307577,42,39,2,41,798.4983336925507,339,8943.387570858002
1675749186.2388098,43,40,2,42,832.8527851104736,343,9007.525697946548
1675749274.0264752,44,40,3,43,882.8468930721283,345,9039.94922208786
1675749347.4926302,45,40,4,44,909.0485491752625,347,9080.322737932205
1675749616.87984,46,41,4,45,929.0174031257629,365,9324.651143312454
1675749717.6971118,47,42,4,46,972.1124663352966,378,9374.526372671127
1675749875.7653186,48,43,4,47,1085.6949336528778,391,9412.333858013153
1675749973.2818093,49,44,4,48,1134.545331954956,404,9455.513550519943
1675750030.1376004,50,45,4,49,1166.9803194999695,408,9474.571821928024
1675750487.3162851,51,46,4,50,1215.0355689525604,421,9878.066397666931
1675750780.2908735,52,47,4,51,1305.8202788829803,425,10073.976746320724
1675750867.94845,53,48,4,52,1337.5045788288116,432,10123.804900169373
1675751068.5024176,54,48,5,53,1474.8571739196777,434,10177.786197662354
1675751169.4283319,55,48,6,54,1515.572368144989,436,10228.970668554306
