timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675739206.8464398,1,0,0,0,0,0,0
1675739297.792025,2,1,0,1,0.01267099380493164,1,90.62426424026489
1675739328.8295913,3,2,0,2,0.022063493728637695,2,121.23836827278137
1675739376.3877928,4,3,0,3,0.03368520736694336,3,168.23228406906128
1675739445.1754737,5,4,0,4,0.04515886306762695,4,236.33955931663513
1675739488.3666189,6,5,0,5,0.05658578872680664,5,278.70963954925537
1675739527.2478104,7,6,0,6,0.07746458053588867,6,316.65062737464905
1675739550.503742,8,7,0,7,0.08519983291625977,7,338.83553552627563
1675739573.4679513,9,8,0,8,0.0929412841796875,8,360.6260735988617
1675739575.1013322,10,9,0,9,0.10750818252563477,9,360.9577159881592
1675739620.2814364,11,10,0,10,0.13774800300598145,10,404.68061208724976
1675739661.1303883,12,11,0,11,0.15294647216796875,11,443.9316973686218
1675739663.0418112,13,12,0,12,0.18629837036132812,12,444.14203357696533
1675739721.9752016,14,13,0,13,0.19894003868103027,13,501.2419505119324
1675739788.603761,15,14,0,14,0.21235346794128418,14,565.8598244190216
1675739843.7709663,16,15,0,15,0.24539613723754883,15,618.9256258010864
1675739885.9525397,17,16,0,16,0.3192107677459717,16,658.8557336330414
1675739931.2329793,18,17,0,17,0.3375680446624756,17,701.7911841869354
1675739998.0123553,19,18,0,18,0.35097455978393555,18,766.07133436203
1675740027.3530948,20,19,0,19,0.36986422538757324,19,792.814327955246
1675740059.3749583,21,20,0,20,0.3855621814727783,20,822.0926926136017
1675740134.4617639,22,20,1,21,0.41961121559143066,21,894.4322764873505
1675740173.126887,23,21,1,22,0.4284343719482422,22,930.2327833175659
1675740216.2047358,24,22,1,23,0.4440302848815918,23,970.378212928772
1675740219.3281794,25,23,1,24,0.4619917869567871,24,970.4263005256653
1675740269.9451005,26,24,1,25,0.4783060550689697,25,1017.8026132583618
1675740397.6070714,27,25,1,26,0.506711483001709,26,1142.0978915691376
1675740538.656581,28,26,1,27,0.522601842880249,27,1279.6142206192017
1675740703.5351124,29,27,1,28,0.5447430610656738,28,1440.870436668396
1675740707.4083533,30,28,1,29,0.5684654712677002,29,1440.9854049682617
1675740759.716583,31,29,1,30,0.5854451656341553,30,1489.3688292503357
1675740824.7416234,32,30,1,31,0.602290153503418,31,1550.3050200939178
1675741070.1469436,33,31,1,32,0.625004768371582,32,1791.4833834171295
1675741074.73223,34,32,1,33,0.6436388492584229,33,1791.7973382472992
1675741202.8534267,35,33,1,34,0.6647799015045166,34,1915.45463514328
1675741211.67251,36,34,1,35,0.693579912185669,35,1919.717838048935
1675741217.4869053,37,35,1,36,0.7303597927093506,36,1920.7933495044708
1675741271.2494385,38,36,1,37,0.8577089309692383,37,1969.6033656597137
1675741315.373982,39,37,1,38,0.8876895904541016,38,2008.7107367515564
1675741361.566048,40,38,1,39,0.9172353744506836,39,2049.7646210193634
1675741402.6010332,41,39,1,40,1.0310988426208496,40,2085.487765789032
1675741408.1222527,42,40,1,41,1.1680407524108887,41,2085.537010908127
1675741457.298236,43,41,1,42,1.2065200805664062,42,2129.2339210510254
1675741511.5373633,44,42,1,43,1.2798576354980469,43,2177.9154736995697
1675741562.7409317,45,43,1,44,1.3991823196411133,44,2223.321882247925
1675741602.988964,46,44,1,45,1.4651272296905518,45,2257.7053923606873
1675741667.9638796,47,45,1,46,1.4979438781738281,46,2316.743715763092
1675741674.0327964,48,46,1,47,1.5591812133789062,47,2316.768418073654
1675741680.2431145,49,47,1,48,1.5947401523590088,48,2316.790416240692
1675741722.570126,50,48,1,49,1.6329066753387451,49,2352.7458012104034
1675741784.1304896,51,49,1,50,1.6742334365844727,50,2407.7573852539062
1675741841.9624999,52,50,1,51,1.7143120765686035,51,2458.7925856113434
1675741926.520776,53,51,1,52,1.7678334712982178,52,2536.7078454494476
1675741933.3685563,54,52,1,53,1.8020682334899902,53,2536.8075833320618
1675742023.452604,55,53,1,54,1.8716766834259033,54,2619.9124336242676
1675742081.310274,56,54,1,55,1.9172863960266113,55,2670.471371650696
1675742088.8405936,57,55,1,56,1.953782320022583,56,2670.563106775284
1675742162.1598353,58,56,1,57,2.0271196365356445,57,2736.2578711509705
1675742216.611818,59,57,1,58,2.2586026191711426,58,2782.9168512821198
1675742224.3287714,60,58,1,59,2.3006770610809326,59,2782.9419367313385
1675742276.7165282,61,59,1,60,2.3926634788513184,60,2827.513853788376
1675742359.148087,62,60,1,61,2.537548303604126,61,2904.624854326248
1675742387.4484239,63,61,1,62,2.611147880554199,62,2927.65927529335
1675742412.4512038,64,62,1,63,2.7792625427246094,63,2947.2336428165436
1675742449.126377,65,63,1,64,2.8752646446228027,64,2978.2994434833527
1675742454.685977,66,64,1,65,2.9066011905670166,65,2978.40096783638
1675742476.3023934,67,65,1,66,3.0192313194274902,66,2994.4577667713165
1675742510.5644155,68,66,1,67,3.044869899749756,67,3023.1676166057587
1675742564.9240363,69,67,1,68,3.0674824714660645,68,3071.891229867935
1675742571.1356194,70,68,1,69,3.112443208694458,69,3072.2099776268005
1675742578.132758,71,69,1,70,3.1447927951812744,70,3073.413431406021
1675742608.2624876,72,70,1,71,3.261657476425171,71,3097.6408190727234
1675742615.2468526,73,71,1,72,3.294194459915161,72,3098.609092235565
1675742652.654315,74,71,2,73,3.341811418533325,73,3130.055735349655
1675742683.2225873,75,71,3,74,3.3788318634033203,74,3154.4866650104523
1675742725.5523393,76,71,4,75,3.395381212234497,75,3190.867732524872
1675742757.1225688,77,72,4,76,3.414811849594116,76,3216.122051715851
